5	0.0006415175
6	0.0004025836
7	0.0002901007
8	0.0002860375
9	0.0012468898
10	0.0084590111
11	0.0132191414
12	0.0078009511
13	0.0054339194
14	0.0057086232
15	0.0058870986
16	0.0110002542
17	0.0137937460
18	0.0053787152
19	0.0038584599
20	0.0032229172
21	0.0030606692
22	0.0021320248
23	0.0020264471
24	0.0014152221
25	0.0016046702
26	0.0010166160
27	0.0009718933
28	0.0012436970
29	0.0012019882
30	0.0008490572
31	0.0008441836
32	0.0009520758
33	0.0010515873
34	0.0009092484
35	0.0011778615
36	0.0011924348
37	0.0014478312
38	0.0011813670
39	0.0008935803
40	0.0010109780
41	0.0013622708
42	0.0020288359
43	0.0023646259
44	0.0022128506
45	0.0016528392
46	0.0019195820
47	0.0018508931
48	0.0017862669
49	0.0022027143
50	0.0021706747
51	0.0018188338
52	0.0013811077
53	0.0013155361
54	0.0014195027
55	0.0014130019
56	0.0013541710
57	0.0017242233
58	0.0017320967
59	0.0016406211
60	0.0018980574
61	0.0025706994
62	0.0033433337
63	0.0027403806
64	0.0022229024
65	0.0023279570
66	0.0029367052
67	0.0027835469
68	0.0028896737
69	0.0025963502
70	0.0021870087
71	0.0019489545
72	0.0021608453
73	0.0027993678
74	0.0022962936
75	0.0030270184
76	0.0033427021
77	0.0033446290
78	0.0039120060
79	0.0050004437
80	0.0055573527
81	0.0056378404
82	0.0058435267
83	0.0062018908
84	0.0062004542
85	0.0046737059
86	0.0051431577
87	0.0045669773
88	0.0048962827
89	0.0051275096
90	0.0050387341
91	0.0041963826
92	0.0044160495
93	0.0043855845
94	0.0052390443
95	0.0071989838
96	0.0084128613
97	0.0073502893
98	0.0071394830
99	0.0096419957
100	0.0129369469
101	0.0169648137
102	0.0259988308
103	0.0293854270
104	0.0277692173
105	0.0264228415
106	0.0277323630
107	0.0340744443
108	0.0316896103
109	0.0299472027
110	0.0317526162
111	0.0275231488
112	0.0199317653
113	0.0215481892
114	0.0228392314
115	0.0198711269
116	0.0221539158
117	0.0234968252
118	0.0240904931
119	0.0246263202
120	0.0247354414
121	0.0204182044
122	0.0200776756
123	0.0234494507
124	0.0236865766
125	0.0284487978
126	0.0244418755
127	0.0219140258
128	0.0292325132
129	0.0277553946
130	0.0294638611
131	0.0349039696
132	0.0394205786
133	0.0403874665
134	0.0316856168
135	0.0472578555
136	0.0640345439
137	0.0425846912
138	0.0352742299
139	0.0386121906
140	0.0320161059
141	0.0329377688
142	0.0317148417
143	0.0309438668
144	0.0320957862
145	0.0254150815
146	0.0225034952
147	0.0222433116
148	0.0194958337
149	0.0174647439
150	0.0178988371
151	0.0161938742
152	0.0174080748
153	0.0178369991
154	0.0164067335
155	0.0160864890
156	0.0164629407
157	0.0165224224
158	0.0206209458
159	0.0239344854
160	0.0276551880
161	0.0309215616
162	0.0346070006
163	0.0307526607
164	0.0348012932
165	0.0351205915
166	0.0385874137
167	0.0464199930
168	0.0505547374
169	0.0536502339
170	0.0457866266
171	0.0345150754
172	0.0383701138
173	0.0360016376
174	0.0310573876
175	0.0279447529
176	0.0206166897
177	0.0208941307
178	0.0176589042
179	0.0186887719
180	0.0171897635
181	0.0155014088
182	0.0110498797
183	0.0106776711
184	0.0097039286
185	0.0086606201
186	0.0083608143
187	0.0080733020
188	0.0054766457
189	0.0052143489
190	0.0059666429
191	0.0049236743
192	0.0044036489
193	0.0038635775
194	0.0041814982
195	0.0038891651
196	0.0040498208
197	0.0040217536
198	0.0039848350
199	0.0036889662
200	0.0037917402
201	0.0028923585
202	0.0027081806
203	0.0029985630
204	0.0031346297
205	0.0044419277
206	0.0054429607
207	0.0049624317
208	0.0057017296
209	0.0066997311
210	0.0068501588
211	0.0076780804
212	0.0087864194
213	0.0055148331
214	0.0063983463
215	0.0073325760
216	0.0071413000
217	0.0080215624
218	0.0087331245
219	0.0074961754
220	0.0084854048
221	0.0113391438
222	0.0101901786
223	0.0078784311
224	0.0091165323
225	0.0095361508
226	0.0091524562
227	0.0093349237
228	0.0115339216
229	0.0111314105
230	0.0079168817
231	0.0067049353
232	0.0080259470
233	0.0076484564
234	0.0096461633
235	0.0092756832
236	0.0087302187
237	0.0080058044
238	0.0084909378
239	0.0073928689
240	0.0085077509
241	0.0098601067
242	0.0083023505
243	0.0087241977
244	0.0079506561
245	0.0082910033
246	0.0097436476
247	0.0087635927
248	0.0096713956
249	0.0103944596
250	0.0114578949
251	0.0133340154
252	0.0109982416
253	0.0100378841
254	0.0090903761
255	0.0132387029
256	0.0138809485
257	0.0091671674
258	0.0089712860
259	0.0135322912
260	0.0157105736
261	0.0147703765
262	0.0122216651
263	0.0122714881
264	0.0108837737
265	0.0092858076
266	0.0111399116
267	0.0101896664
268	0.0098504676
269	0.0090892622
270	0.0095611848
271	0.0095317652
272	0.0101982895
273	0.0107649565
274	0.0096181007
275	0.0079330774
276	0.0101722451
277	0.0100474879
278	0.0095543573
279	0.0078908028
280	0.0081192218
281	0.0076366211
282	0.0079142721
283	0.0090370663
284	0.0094282664
285	0.0091341035
286	0.0094020013
287	0.0098349629
288	0.0071389009
289	0.0068613752
290	0.0077210488
291	0.0110031571
292	0.0118782399
293	0.0112033291
294	0.0100335255
295	0.0101708639
296	0.0081439987
297	0.0085009299
298	0.0102011822
299	0.0098256068
300	0.0085444348
301	0.0077403514
302	0.0083242580
303	0.0089213019
304	0.0101113198
305	0.0098796599
306	0.0100556361
307	0.0128142722
308	0.0136920195
309	0.0135557791
310	0.0122406147
311	0.0098907771
312	0.0130607029
313	0.0121943634
314	0.0123036271
315	0.0152256554
316	0.0149513176
317	0.0171039253
318	0.0187154226
319	0.0142070157
320	0.0174712352
321	0.0150713772
322	0.0136806099
323	0.0135262068
324	0.0112478966
325	0.0131508708
326	0.0154601708
327	0.0128532797
328	0.0129438238
329	0.0105107157
330	0.0128578385
331	0.0144892298
332	0.0134250978
333	0.0130446795
334	0.0130560175
335	0.0163174383
336	0.0138825038
337	0.0138268871
338	0.0126983123
339	0.0098240357
340	0.0094957761
341	0.0120488983
342	0.0129566975
343	0.0103641041
344	0.0104069347
345	0.0099557219
346	0.0134774521
347	0.0165328719
348	0.0132449511
349	0.0124297403
350	0.0100750662
351	0.0130310198
352	0.0120256497
353	0.0119773494
354	0.0107091013
355	0.0116705056
356	0.0112580704
357	0.0127343275
358	0.0127493208
359	0.0136721609
360	0.0127338022
361	0.0134022003
362	0.0118879732
363	0.0136723369
364	0.0157888625
365	0.0148583716
366	0.0143395904
367	0.0155382436
368	0.0156645607
369	0.0170287769
370	0.0160725564
371	0.0168588832
372	0.0161700547
373	0.0155953476
374	0.0178435873
375	0.0170437265
376	0.0179606769
377	0.0179316867
378	0.0204534456
379	0.0206051394
380	0.0179483760
381	0.0155041590
382	0.0176227335
383	0.0153269004
384	0.0155258765
385	0.0165385455
386	0.0171952453
387	0.0175257698
388	0.0171916205
389	0.0199719016
390	0.0218738485
391	0.0223221444
392	0.0237657055
393	0.0238912031
394	0.0230531432
395	0.0237284489
396	0.0236974247
397	0.0241208337
398	0.0257926937
399	0.0260021333
400	0.0237143263
401	0.0230750162
402	0.0199057665
403	0.0196890086
404	0.0179327223
405	0.0165261924
406	0.0203501992
407	0.0187297240
408	0.0179471355
409	0.0198947266
410	0.0212091208
411	0.0216601305
412	0.0202723201
413	0.0193937588
414	0.0202177968
415	0.0203636903
416	0.0217361469
417	0.0204646010
418	0.0215143021
419	0.0264652483
420	0.0212345105
