5	0.0000229383
6	0.0000197118
7	0.0000575205
8	0.0001021786
9	0.0000649970
10	0.0000365654
11	0.0000751132
12	0.0001524557
13	0.0002744056
14	0.0003371399
15	0.0004161892
16	0.0002120828
17	0.0001548389
18	0.0001286404
19	0.0001537560
20	0.0001233753
21	0.0000977826
22	0.0000489927
23	0.0000642506
24	0.0001244282
25	0.0001881694
26	0.0002145082
27	0.0001939056
28	0.0001698201
29	0.0002180110
30	0.0001963534
31	0.0002187981
32	0.0002483826
33	0.0002392884
34	0.0002210861
35	0.0002767878
36	0.0003362985
37	0.0003354788
38	0.0003889898
39	0.0003105174
40	0.0003113984
41	0.0003181816
42	0.0003139012
43	0.0002512058
44	0.0001502216
45	0.0001363290
46	0.0001198090
47	0.0001045343
48	0.0000733377
49	0.0000607454
50	0.0000637890
51	0.0000586129
52	0.0000637968
53	0.0000733957
54	0.0000750662
55	0.0000984224
56	0.0001192396
57	0.0001196630
58	0.0001259150
59	0.0001730009
60	0.0001976159
61	0.0002039876
62	0.0001898259
63	0.0002446373
64	0.0002412250
65	0.0002637022
66	0.0002466363
67	0.0002180600
68	0.0003211113
69	0.0002317717
70	0.0002369912
71	0.0002584344
72	0.0003708055
73	0.0004396588
74	0.0003847352
75	0.0005004744
76	0.0005046555
77	0.0003665025
78	0.0005617914
79	0.0005970019
80	0.0005583100
81	0.0006346465
82	0.0005744739
83	0.0005937687
84	0.0006844483
85	0.0005994310
86	0.0004852278
87	0.0004431481
88	0.0004388883
89	0.0004368871
90	0.0006467855
91	0.0007022342
92	0.0006140943
93	0.0005644527
94	0.0004762231
95	0.0004583886
96	0.0003399088
97	0.0003109141
98	0.0004069472
99	0.0003583468
100	0.0003907455
101	0.0004979394
102	0.0005416477
103	0.0005777555
104	0.0006091389
105	0.0006514899
106	0.0007102214
107	0.0008717795
108	0.0007830088
109	0.0006467048
110	0.0006890221
111	0.0005986594
112	0.0005089511
113	0.0004651101
114	0.0005018658
115	0.0004710995
116	0.0003689924
117	0.0003999891
118	0.0004846198
119	0.0004205181
120	0.0004053409
121	0.0003934574
122	0.0004543970
123	0.0006379811
124	0.0006447646
125	0.0006863765
126	0.0006319356
127	0.0005807278
128	0.0007484462
129	0.0007781028
130	0.0008177176
131	0.0008513363
132	0.0009655670
133	0.0011347653
134	0.0009202243
135	0.0012473048
136	0.0017003230
137	0.0012520197
138	0.0010461209
139	0.0011704542
140	0.0009218907
141	0.0009493433
142	0.0009234110
143	0.0009300996
144	0.0010588336
145	0.0008008516
146	0.0007005659
147	0.0007080644
148	0.0006062218
149	0.0004932859
150	0.0004518493
151	0.0004850011
152	0.0005297076
153	0.0004924835
154	0.0004895722
155	0.0004762200
156	0.0004663794
157	0.0004257152
158	0.0004756520
159	0.0004651407
160	0.0004879083
161	0.0005365130
162	0.0006271092
163	0.0006616382
164	0.0008000539
165	0.0009246031
166	0.0010628577
167	0.0012948116
168	0.0015134268
169	0.0016064845
170	0.0013486588
171	0.0010648611
172	0.0011617006
173	0.0011279000
174	0.0009859200
175	0.0008970241
176	0.0006121629
177	0.0006728428
178	0.0005961133
179	0.0006013987
180	0.0005687653
181	0.0005333872
182	0.0003889848
183	0.0003995987
184	0.0003930908
185	0.0003818991
186	0.0003535470
187	0.0003905137
188	0.0003633285
189	0.0004695216
190	0.0005618014
191	0.0005685812
192	0.0005480135
193	0.0007388024
194	0.0006213017
195	0.0006444299
196	0.0005280674
197	0.0004199134
198	0.0003826107
199	0.0003494118
200	0.0003611112
201	0.0002828780
202	0.0002543086
203	0.0002588591
204	0.0002106778
205	0.0002033838
206	0.0001949275
207	0.0001779006
208	0.0002643795
209	0.0002975128
210	0.0002299062
211	0.0003276170
212	0.0003062345
213	0.0002378767
214	0.0002828967
215	0.0002636233
216	0.0002560734
217	0.0002467974
218	0.0003132413
219	0.0002938354
220	0.0002640611
221	0.0003199039
222	0.0002992116
223	0.0002854999
224	0.0003632006
225	0.0004112758
226	0.0003871448
227	0.0003408761
228	0.0003421865
229	0.0003742582
230	0.0002985518
231	0.0002877578
232	0.0002901113
233	0.0002530633
234	0.0002575397
235	0.0003118330
236	0.0002850644
237	0.0003283585
238	0.0003563116
239	0.0003097121
240	0.0003849669
241	0.0004801883
242	0.0004411648
243	0.0003534704
244	0.0004286984
245	0.0004724244
246	0.0004482984
247	0.0004891400
248	0.0004798429
249	0.0004444174
250	0.0004178648
251	0.0004147141
252	0.0005765567
253	0.0005427389
254	0.0005339977
255	0.0005786059
256	0.0005595871
257	0.0005757506
258	0.0006040499
259	0.0006252451
260	0.0007659169
261	0.0008724945
262	0.0008944767
263	0.0006703684
264	0.0007592889
265	0.0010222017
266	0.0009837797
267	0.0009127565
268	0.0009878449
269	0.0010519817
270	0.0010536173
271	0.0009434487
272	0.0007789088
273	0.0007594232
274	0.0008465148
275	0.0009031704
276	0.0007842954
277	0.0006829086
278	0.0006204594
279	0.0006480991
280	0.0006754910
281	0.0006446550
282	0.0006591875
283	0.0007476769
284	0.0008204886
285	0.0008994692
286	0.0007921502
287	0.0007018441
288	0.0007004744
289	0.0007052618
290	0.0007049262
291	0.0007436895
292	0.0008692016
293	0.0007967658
294	0.0010001279
295	0.0013713320
296	0.0016927894
297	0.0014963072
298	0.0015865290
299	0.0017226334
300	0.0021145956
301	0.0020980749
302	0.0021854530
303	0.0025275901
304	0.0031733788
305	0.0029123654
306	0.0026855823
307	0.0034974071
308	0.0035472643
309	0.0038033235
310	0.0035934097
311	0.0027121264
312	0.0024064137
313	0.0023728798
314	0.0026879872
315	0.0033781577
316	0.0030612105
317	0.0030180025
318	0.0031107715
319	0.0026085374
320	0.0021633720
321	0.0018971148
322	0.0019461892
323	0.0018511352
324	0.0019331310
325	0.0016234420
326	0.0020252529
327	0.0022220185
328	0.0021992861
329	0.0022701747
330	0.0018762202
331	0.0017893717
332	0.0014723741
333	0.0011771983
334	0.0009717145
335	0.0008595288
336	0.0009129721
337	0.0010279975
338	0.0009775595
339	0.0010010113
340	0.0010526694
341	0.0010996504
342	0.0011925222
343	0.0012443073
344	0.0015238211
345	0.0014298229
346	0.0010594068
347	0.0011518501
348	0.0011643675
349	0.0012060876
350	0.0011328299
351	0.0011866244
352	0.0012539125
353	0.0012541254
354	0.0013762163
355	0.0015243075
356	0.0014493994
357	0.0015597220
358	0.0016752551
359	0.0018450342
360	0.0021189849
361	0.0018230856
362	0.0020050907
363	0.0023501369
364	0.0022779210
365	0.0023879472
366	0.0025586621
367	0.0029567394
368	0.0026220835
369	0.0028576325
370	0.0030597029
371	0.0027373794
372	0.0030473957
373	0.0035686656
374	0.0033474073
375	0.0033169140
376	0.0035294993
377	0.0033396804
378	0.0034571993
379	0.0036099250
380	0.0035521586
381	0.0042254468
382	0.0037701048
383	0.0030673898
384	0.0030831906
385	0.0032162289
386	0.0042981622
387	0.0045361533
388	0.0039170953
389	0.0036616335
390	0.0042434996
391	0.0049531623
392	0.0055001401
393	0.0064956439
394	0.0048995214
395	0.0052062897
396	0.0048333202
397	0.0042153564
398	0.0050033112
399	0.0053680278
400	0.0049257558
401	0.0038442707
402	0.0042027091
403	0.0046639983
404	0.0044720666
405	0.0043258150
406	0.0042692805
407	0.0043192105
408	0.0045340960
409	0.0039938251
410	0.0040177782
411	0.0038140544
412	0.0035495076
413	0.0041058511
414	0.0038097892
415	0.0039817262
416	0.0044663148
417	0.0038680788
418	0.0033158362
419	0.0043631014
420	0.0043503493
421	0.0041810172
422	0.0041243769
423	0.0034788474
424	0.0041239718
425	0.0045772451
426	0.0049332031
427	0.0052156043
428	0.0056937067
429	0.0058337715
430	0.0062452340
431	0.0076235156
432	0.0085662231
433	0.0085114678
434	0.0105893817
435	0.0116157625
436	0.0115321670
437	0.0125262355
438	0.0137994234
439	0.0145436460
440	0.0142876878
441	0.0129262153
442	0.0122378245
443	0.0141408350
444	0.0176511724
445	0.0132200792
446	0.0138561660
447	0.0160981975
448	0.0178932883
449	0.0135629857
450	0.0119030168
451	0.0137134586
452	0.0170898903
453	0.0185104813
454	0.0160312187
455	0.0132429525
456	0.0140862279
457	0.0108263940
458	0.0119400760
459	0.0148624983
460	0.0138663677
461	0.0136737935
462	0.0166271590
463	0.0210644994
464	0.0183235742
465	0.0190366302
466	0.0204846002
467	0.0201843008
468	0.0229563210
469	0.0237732045
470	0.0275077615
471	0.0248028189
472	0.0269502532
473	0.0268316921
474	0.0248689000
475	0.0267219990
476	0.0270009954
477	0.0361629277
478	0.0322545916
479	0.0287864897
480	0.0317048728
481	0.0310827363
482	0.0275112372
483	0.0245602317
484	0.0238664299
485	0.0217119101
486	0.0223319493
487	0.0172092523
488	0.0155172190
489	0.0157897715
490	0.0121235540
491	0.0114558917
492	0.0099518923
493	0.0098663121
494	0.0103639634
495	0.0094428994
496	0.0101746069
497	0.0109422915
498	0.0106371362
499	0.0105971508
500	0.0115081472
501	0.0124588646
502	0.0121109346
503	0.0138688656
504	0.0154936835
505	0.0157561973
506	0.0121844662
507	0.0132392142
508	0.0151904067
509	0.0167996660
510	0.0158840548
511	0.0144973816
512	0.0133895734
513	0.0144413402
514	0.0143713793
515	0.0136501715
516	0.0142983925
517	0.0144169023
518	0.0147443041
519	0.0145658199
520	0.0156495832
521	0.0171819218
522	0.0135011626
523	0.0173954628
524	0.0189959854
525	0.0173044279
526	0.0185273457
527	0.0150685944
528	0.0123506309
529	0.0151578030
530	0.0195326880
531	0.0170231257
532	0.0158088226
533	0.0160697997
534	0.0171433967
535	0.0197600052
536	0.0179872569
537	0.0209942944
538	0.0207591895
539	0.0230735615
540	0.0236789975
541	0.0239682272
542	0.0287559219
543	0.0256051235
544	0.0191733949
545	0.0162234548
546	0.0201833490
547	0.0249360818
548	0.0229991619
549	0.0216010194
550	0.0190018583
551	0.0180437341
552	0.0198113527
553	0.0219383538
554	0.0122531857
555	0.0126045598
556	0.0119465487
557	0.0105145462
558	0.0109245107
559	0.0122189056
560	0.0144907264
561	0.0112851374
562	0.0118224649
563	0.0122152958
564	0.0121839857
565	0.0107231271
566	0.0099726934
567	0.0097442959
568	0.0093101868
569	0.0094018569
570	0.0096587939
571	0.0092910295
572	0.0077546900
573	0.0076574655
574	0.0079630595
575	0.0093551055
576	0.0069946293
577	0.0061434428
578	0.0058060181
579	0.0054843063
580	0.0058431905
581	0.0059022140
582	0.0073333019
583	0.0058025382
584	0.0060103019
585	0.0049704183
586	0.0049450980
587	0.0070252479
588	0.0068910434
589	0.0055206446
590	0.0055708326
591	0.0057005254
592	0.0062252441
593	0.0047663772
594	0.0061405525
595	0.0070396457
596	0.0055112364
597	0.0050409315
598	0.0054777763
599	0.0049442984
600	0.0047512744
601	0.0052094623
602	0.0051204753
603	0.0047776066
604	0.0057706414
605	0.0059484001
606	0.0058039539
607	0.0047963182
608	0.0044494821
609	0.0047266134
610	0.0048472630
611	0.0050913715
612	0.0042529763
613	0.0045029167
614	0.0045186244
615	0.0042743464
616	0.0050171711
617	0.0051567811
618	0.0057033254
619	0.0044230064
620	0.0041713156
621	0.0043337885
622	0.0050114579
623	0.0044790702
624	0.0044473275
625	0.0043555950
626	0.0048814905
627	0.0045081330
628	0.0044618365
629	0.0036763009
630	0.0039568841
631	0.0040421514
632	0.0032797761
633	0.0034757166
634	0.0035608793
635	0.0036749421
636	0.0030514710
637	0.0035699473
638	0.0035316702
639	0.0035169635
640	0.0039801025
641	0.0037700683
642	0.0035707334
643	0.0045115035
644	0.0044550742
645	0.0047054198
646	0.0040675965
647	0.0049418500
648	0.0039625484
649	0.0038474521
650	0.0044539212
651	0.0051283352
652	0.0050607868
653	0.0046445816
654	0.0049153366
655	0.0044111218
656	0.0041793594
657	0.0038888247
658	0.0044741370
659	0.0044424566
660	0.0044947420
661	0.0040771058
662	0.0034586103
663	0.0038170570
664	0.0037654617
665	0.0039850897
666	0.0043711034
667	0.0043061255
668	0.0043566301
669	0.0046544159
670	0.0046280515
671	0.0055550537
672	0.0046296739
673	0.0048163314
674	0.0043188720
675	0.0040230807
676	0.0044811694
677	0.0044582561
678	0.0047105360
679	0.0049048467
680	0.0046766051
681	0.0043648928
682	0.0051895771
683	0.0048833275
684	0.0042218342
685	0.0045600384
686	0.0057185013
687	0.0049458868
688	0.0051838406
689	0.0049023260
690	0.0050222580
691	0.0059909211
692	0.0051749325
693	0.0047441465
694	0.0041928701
695	0.0040947045
696	0.0045318161
697	0.0053920164
698	0.0056849262
699	0.0047459402
700	0.0046140989
701	0.0056074196
702	0.0051829703
703	0.0047995243
704	0.0049389084
705	0.0044869129
706	0.0048784018
707	0.0052677812
708	0.0047359164
709	0.0047346996
710	0.0046909479
711	0.0048059155
712	0.0044789053
713	0.0038047377
714	0.0041772821
715	0.0047423989
716	0.0045796083
717	0.0049319793
718	0.0043483898
719	0.0050212680
720	0.0048490614
721	0.0054856674
722	0.0063965563
723	0.0055684419
724	0.0052677253
725	0.0061759455
726	0.0065160519
727	0.0056770416
728	0.0043067262
729	0.0035942439
730	0.0042989603
731	0.0052751140
732	0.0054733627
733	0.0056148386
734	0.0062474431
735	0.0059256344
736	0.0044878079
737	0.0043297336
738	0.0043100030
739	0.0045382315
740	0.0049104984
741	0.0059636063
742	0.0056518097
743	0.0054708850
744	0.0063189776
745	0.0073831612
746	0.0078840498
747	0.0077280700
748	0.0062442920
749	0.0057045445
750	0.0058597564
751	0.0058110310
752	0.0054457616
753	0.0055765421
754	0.0061095706
755	0.0075736111
756	0.0071227336
757	0.0053139953
758	0.0047376663
759	0.0056233732
760	0.0054294835
761	0.0060110171
762	0.0056204260
763	0.0051100510
764	0.0051039108
765	0.0050948267
766	0.0054860986
767	0.0055957995
768	0.0061057629
769	0.0060604988
770	0.0062255813
771	0.0056591239
772	0.0059659882
773	0.0054936414
774	0.0059904377
775	0.0061646127
776	0.0060304287
777	0.0055797123
778	0.0055128355
779	0.0060166889
780	0.0059275688
781	0.0058324360
782	0.0057020090
783	0.0058937608
784	0.0054731485
785	0.0052882987
786	0.0056642103
787	0.0055597555
788	0.0057949321
789	0.0062232106
790	0.0062235342
791	0.0061483630
792	0.0054279473
793	0.0050842725
794	0.0054743085
795	0.0057649757
796	0.0058303480
797	0.0053631668
798	0.0055843135
799	0.0053798230
800	0.0050687590
801	0.0052703260
802	0.0059909709
803	0.0052015320
804	0.0057698926
805	0.0062321373
806	0.0057537486
807	0.0054304777
808	0.0051205307
809	0.0049833702
810	0.0050814929
811	0.0043178285
812	0.0046914895
813	0.0047684344
814	0.0050883912
815	0.0040513137
816	0.0048165233
817	0.0054309834
818	0.0057554566
819	0.0048136953
820	0.0041817999
821	0.0046129315
822	0.0048332843
823	0.0038333498
824	0.0037675721
825	0.0041220365
826	0.0043628369
827	0.0046013123
828	0.0049235774
829	0.0052345945
830	0.0051181135
831	0.0043883552
832	0.0040772399
833	0.0044837920
834	0.0066035162
835	0.0074426467
836	0.0065519330
837	0.0057263132
838	0.0054234322
839	0.0060040881
840	0.0066225962
841	0.0077416794
842	0.0071983356
843	0.0087920567
844	0.0094549078
845	0.0113847004
846	0.0131220464
847	0.0125659127
848	0.0103672659
849	0.0095569026
850	0.0080151707
851	0.0067963488
852	0.0085439496
853	0.0099072624
854	0.0117166871
855	0.0154012535
856	0.0180209074
857	0.0223307181
858	0.0224587154
859	0.0214610081
860	0.0224348363
861	0.0201211143
862	0.0190897211
863	0.0194367208
864	0.0193629283
865	0.0182849281
866	0.0151578179
867	0.0146549074
868	0.0130862771
869	0.0117660100
870	0.0121014016
871	0.0093688723
872	0.0082155187
873	0.0084559387
874	0.0083452594
875	0.0081042238
876	0.0074766674
877	0.0070389463
878	0.0072905729
879	0.0080218920
880	0.0070836772
881	0.0064462512
882	0.0068473327
883	0.0066308598
884	0.0063869287
885	0.0060167774
886	0.0057725054
887	0.0053629153
888	0.0058347885
889	0.0053771199
890	0.0054429788
891	0.0052399761
892	0.0054099029
893	0.0047591911
894	0.0050551561
895	0.0047927783
896	0.0046457276
897	0.0044363490
898	0.0040805954
899	0.0045377151
900	0.0050314297
901	0.0045530032
902	0.0044723758
903	0.0045922142
904	0.0038352241
905	0.0033753058
906	0.0034354618
907	0.0034151953
908	0.0039622160
909	0.0032383061
910	0.0033523152
911	0.0037019192
912	0.0040228860
913	0.0038203089
914	0.0038821604
915	0.0035941764
916	0.0037423600
917	0.0034423645
918	0.0038145657
919	0.0042620138
920	0.0040100822
921	0.0041901050
922	0.0039163483
923	0.0039850511
