5	0.0001543356
6	0.0002338672
7	0.0005118136
8	0.0006283885
9	0.0058293631
10	0.0322556570
11	0.0297530424
12	0.0118935816
13	0.0104527846
14	0.0055452241
15	0.0015057495
16	0.0006097204
17	0.0003402896
18	0.0002397084
19	0.0002932664
20	0.0002521462
21	0.0001528121
22	0.0001116896
23	0.0001007192
24	0.0000859040
25	0.0000800501
26	0.0000930418
27	0.0000995438
28	0.0000902740
29	0.0000960721
30	0.0001021576
31	0.0001050960
32	0.0001213247
33	0.0001129259
34	0.0001035382
35	0.0001026898
36	0.0001058114
37	0.0001065464
38	0.0001196290
39	0.0001685748
40	0.0001935925
41	0.0002826222
42	0.0002927965
43	0.0002227362
44	0.0002927938
45	0.0003335174
46	0.0003153521
47	0.0002979985
48	0.0002874172
49	0.0003117652
50	0.0004096608
51	0.0004074389
52	0.0004341575
53	0.0005047444
54	0.0005618543
55	0.0005548153
56	0.0006260888
57	0.0006293948
58	0.0005789972
59	0.0004703843
60	0.0005137578
61	0.0005556847
62	0.0005652606
63	0.0004716396
64	0.0004763202
65	0.0005328076
66	0.0006063488
67	0.0005760758
68	0.0006771904
69	0.0007725558
70	0.0009520064
71	0.0010287354
72	0.0012509695
73	0.0014327847
74	0.0018616976
75	0.0021473148
76	0.0020585204
77	0.0018580318
78	0.0023591402
79	0.0025814264
80	0.0025561911
81	0.0024986831
82	0.0022353115
83	0.0025580276
84	0.0023223229
85	0.0025664961
86	0.0025826718
87	0.0022946282
88	0.0020297009
89	0.0017089095
90	0.0014139253
91	0.0013552379
92	0.0011252586
93	0.0008974147
94	0.0012578568
95	0.0016641240
96	0.0015247216
97	0.0012400846
98	0.0010212553
99	0.0011766736
100	0.0013579964
101	0.0015614900
102	0.0021799526
103	0.0025480618
104	0.0028075746
105	0.0026748672
106	0.0031824084
107	0.0040381658
108	0.0042913766
109	0.0042947554
110	0.0048082434
111	0.0046272380
112	0.0030873059
113	0.0034431820
114	0.0032933911
115	0.0032927329
116	0.0033616591
117	0.0036533976
118	0.0038411911
119	0.0040415986
120	0.0039210254
121	0.0032968039
122	0.0030325628
123	0.0030757461
124	0.0030535851
125	0.0026191603
126	0.0028488357
127	0.0030117824
128	0.0023450230
129	0.0022893485
130	0.0022918803
131	0.0024003768
132	0.0021769616
133	0.0020747182
134	0.0019773440
135	0.0019236223
136	0.0018904830
137	0.0017091996
138	0.0012875461
139	0.0010399986
140	0.0009442238
141	0.0009686594
142	0.0008358863
143	0.0007579745
144	0.0007444170
145	0.0007597086
146	0.0006466405
147	0.0005967665
148	0.0004995313
149	0.0005445512
150	0.0004901219
151	0.0003890220
152	0.0004941259
153	0.0005394162
154	0.0004430174
155	0.0003895968
156	0.0003871446
157	0.0003656523
158	0.0004291278
159	0.0004667197
160	0.0004651403
161	0.0004943258
162	0.0004963066
163	0.0004812941
164	0.0003878672
165	0.0002859208
166	0.0003073982
167	0.0002942210
168	0.0002487025
169	0.0002088991
170	0.0001754492
171	0.0001659832
172	0.0001837418
173	0.0001680283
174	0.0001513733
175	0.0001393692
176	0.0001267519
177	0.0001127478
178	0.0001063649
179	0.0001118961
180	0.0001061916
181	0.0000823794
182	0.0000742821
183	0.0001059004
184	0.0012684311
185	0.0037579769
186	0.0024198063
187	0.0008072115
188	0.0003092191
189	0.0001780772
190	0.0001616183
191	0.0001482073
192	0.0002615688
193	0.0002882691
194	0.0004173541
195	0.0003013091
196	0.0001661358
197	0.0001444798
198	0.0001304948
199	0.0000997462
200	0.0001012405
201	0.0000887046
202	0.0000667234
203	0.0000567828
204	0.0000563430
205	0.0000624822
206	0.0000772706
207	0.0001059099
208	0.0001596165
209	0.0002392754
210	0.0003269046
211	0.0002444037
212	0.0001480376
213	0.0001032869
214	0.0000544794
215	0.0000659489
216	0.0000611457
217	0.0000578301
218	0.0000641536
219	0.0000731462
220	0.0000748443
221	0.0000867000
222	0.0000934556
223	0.0000757120
224	0.0000674157
225	0.0000709170
226	0.0000804922
227	0.0001049658
228	0.0001003891
229	0.0000906425
230	0.0000834591
231	0.0000812132
232	0.0000839407
233	0.0000884319
234	0.0001010102
235	0.0001051778
236	0.0001048479
237	0.0001166410
238	0.0001266375
239	0.0001137820
240	0.0001099941
241	0.0001331388
242	0.0001517032
243	0.0002101980
244	0.0003173844
245	0.0004129984
246	0.0005184566
247	0.0007232440
248	0.0004815578
249	0.0001538149
250	0.0000939294
251	0.0001124075
252	0.0001058264
253	0.0001091063
254	0.0001074870
255	0.0001357026
256	0.0001351265
257	0.0001277822
258	0.0001224487
259	0.0001432890
260	0.0001588104
261	0.0001669908
262	0.0001358999
263	0.0001193415
264	0.0001219330
265	0.0001440560
266	0.0001631811
267	0.0001421618
268	0.0001359383
269	0.0001570872
270	0.0001829312
271	0.0001390333
272	0.0001730387
273	0.0001965057
274	0.0001853103
275	0.0002025009
276	0.0001957350
277	0.0002050061
278	0.0001854554
279	0.0001972019
280	0.0001815775
281	0.0001923187
282	0.0001928479
283	0.0001902416
284	0.0002018616
285	0.0002121119
286	0.0002141292
287	0.0002096032
288	0.0001988776
289	0.0002345017
290	0.0002939981
291	0.0003587836
292	0.0002996198
293	0.0003236547
294	0.0003604094
295	0.0003794463
296	0.0004447683
297	0.0005060783
298	0.0004925519
299	0.0006441259
300	0.0007066462
301	0.0008420854
302	0.0009413518
303	0.0009226516
304	0.0007021620
305	0.0008459998
306	0.0010561744
307	0.0014324870
308	0.0015424091
309	0.0016505149
310	0.0014661490
311	0.0012569471
312	0.0021679588
313	0.0011707203
314	0.0005695850
315	0.0005198096
316	0.0004967129
317	0.0004929110
318	0.0005210729
319	0.0006893415
320	0.0007546704
321	0.0006786243
322	0.0006630644
323	0.0005998759
324	0.0005766316
325	0.0005339922
326	0.0004818398
327	0.0004728423
328	0.0004626024
329	0.0004678972
330	0.0004587731
331	0.0005344934
332	0.0004964030
333	0.0004633009
334	0.0004769198
335	0.0005314164
336	0.0004960728
337	0.0006156391
338	0.0007557586
339	0.0006881531
340	0.0006185911
341	0.0007289838
342	0.0009417458
343	0.0008818493
344	0.0008132265
345	0.0010905033
346	0.0009858506
347	0.0012146623
348	0.0013580220
349	0.0009335186
350	0.0008475750
351	0.0009640841
352	0.0010255201
353	0.0009425464
354	0.0009540432
355	0.0011158241
356	0.0011711582
357	0.0012694849
358	0.0012496278
359	0.0013457190
360	0.0014762403
361	0.0015720236
362	0.0018134773
363	0.0018722583
364	0.0019073711
365	0.0019006602
366	0.0021744580
367	0.0021862136
368	0.0024276967
369	0.0031062250
370	0.0037654301
371	0.0037322144
372	0.0044736471
373	0.0048211282
374	0.0051893699
375	0.0053445613
376	0.0065845177
377	0.0089367563
378	0.0089722387
379	0.0083689578
380	0.0079283686
381	0.0090930518
382	0.0099564660
383	0.0103710359
384	0.0117594916
385	0.0115286959
386	0.0135488082
387	0.0147526097
388	0.0161982495
389	0.0164979007
390	0.0161008481
391	0.0151537172
392	0.0183406528
393	0.0220351610
394	0.0189771298
395	0.0214605089
396	0.0204887316
397	0.0203491803
398	0.0200977866
399	0.0180024616
400	0.0169830620
401	0.0166813806
402	0.0164621603
403	0.0134573299
404	0.0120364260
405	0.0112706674
406	0.0101283528
407	0.0092066023
408	0.0080235898
409	0.0077474127
410	0.0084705725
411	0.0070951581
412	0.0068351496
413	0.0072361208
414	0.0067485878
415	0.0066405209
416	0.0068823909
417	0.0076065655
418	0.0085014096
419	0.0074260077
420	0.0080359131
421	0.0090265358
422	0.0105127757
423	0.0104136802
424	0.0106008500
425	0.0106956018
426	0.0133845033
427	0.0133505873
428	0.0125328405
429	0.0125310300
430	0.0114735514
431	0.0115560237
432	0.0119389519
433	0.0106934877
434	0.0107714189
435	0.0115777822
436	0.0105506135
437	0.0093350671
438	0.0115229841
439	0.0141580841
440	0.0135371704
441	0.0130760046
442	0.0135321589
