5	0.0006328555
6	0.0004159876
7	0.0003760649
8	0.0007241602
9	0.0008511874
10	0.0007960676
11	0.0022025518
12	0.0044424674
13	0.0083333924
14	0.0088885389
15	0.0086069442
16	0.0043298062
17	0.0063562598
18	0.0036202953
19	0.0065734209
20	0.0069443383
21	0.0076014199
22	0.0046620052
23	0.0035091608
24	0.0025463291
25	0.0019028381
26	0.0011909558
27	0.0012411942
28	0.0012923485
29	0.0016661657
30	0.0012765144
31	0.0012269458
32	0.0010268377
33	0.0007310521
34	0.0006116584
35	0.0006190633
36	0.0006300427
37	0.0005533297
38	0.0006444053
39	0.0005950512
40	0.0006456493
41	0.0008344109
42	0.0010056307
43	0.0009474386
44	0.0007753756
45	0.0009134634
46	0.0008797357
47	0.0009609439
48	0.0007458710
49	0.0009413130
50	0.0008868462
51	0.0010416087
52	0.0011271932
53	0.0009658491
54	0.0009723732
55	0.0011772527
56	0.0011782341
57	0.0013348311
58	0.0014608708
59	0.0015580870
60	0.0016463111
61	0.0019329449
62	0.0023335528
63	0.0021902120
64	0.0023921547
65	0.0030033286
66	0.0031360716
67	0.0028776308
68	0.0040814434
69	0.0035293947
70	0.0039020316
71	0.0052933106
72	0.0074738702
73	0.0086264424
74	0.0071165571
75	0.0093934471
76	0.0101653449
77	0.0101529863
78	0.0132125458
79	0.0142644541
80	0.0131479260
81	0.0118620768
82	0.0134349372
83	0.0131607940
84	0.0198079683
85	0.0170992054
86	0.0198234115
87	0.0166691002
88	0.0130762383
89	0.0137431445
90	0.0116731757
91	0.0127137695
92	0.0179975387
93	0.0167650674
94	0.0172205027
95	0.0243297759
96	0.0279306490
97	0.0322010703
98	0.0510895215
99	0.0703715235
100	0.0739266127
101	0.0850718915
102	0.0969460160
103	0.0916104391
104	0.0847611055
105	0.0795132220
106	0.0762289539
107	0.0783548653
108	0.0645606741
109	0.0454364046
110	0.0534572788
111	0.0556930825
112	0.0455491915
113	0.0479628183
114	0.0642626211
115	0.0547785424
116	0.0388675556
117	0.0553704165
118	0.0605552644
119	0.0603104122
120	0.0661018491
121	0.0445131026
122	0.0363377854
123	0.0461595282
124	0.0464369804
125	0.0425778292
126	0.0398604535
127	0.0414337851
128	0.0479761995
129	0.0521677695
130	0.0508100130
131	0.0491065308
132	0.0506820157
133	0.0585581996
134	0.0559236780
135	0.0657989904
136	0.0946558714
137	0.0827006549
138	0.0635782406
139	0.0659949780
140	0.0550984219
141	0.0507188924
142	0.0559261665
143	0.0659955963
144	0.0707663223
145	0.0698248073
146	0.0657242239
147	0.0800922289
148	0.0917064324
149	0.0962235332
150	0.1115306690
151	0.1151280329
152	0.1413951069
153	0.1540489048
154	0.1808601916
155	0.2148027867
156	0.2486210614
157	0.2742701173
158	0.3404165506
159	0.4225520194
160	0.4865332544
161	0.5679723024
162	0.6656780839
163	0.6710914373
164	0.6929074526
165	0.6058523655
166	0.5430821776
167	0.4880438745
168	0.4578206241
169	0.4113631845
170	0.2752494514
171	0.1828871816
172	0.1540191770
173	0.1153758243
174	0.0902490690
175	0.0703161508
176	0.0424991548
177	0.0362408720
178	0.0299015250
179	0.0270994287
180	0.0204702746
181	0.0153363720
182	0.0109273652
183	0.0103646768
184	0.0349204056
185	0.0908983052
186	0.0520447157
187	0.0145624094
188	0.0051733144
189	0.0045251413
190	0.0048400643
191	0.0066260775
192	0.0080190664
193	0.0083277794
194	0.0086322008
195	0.0062377397
196	0.0052991523
197	0.0036595326
198	0.0025959911
199	0.0028018653
200	0.0024393667
201	0.0021132110
202	0.0019534393
203	0.0019365965
204	0.0014623750
205	0.0016256676
206	0.0016570038
207	0.0015723673
208	0.0018527869
209	0.0015246643
210	0.0013901673
211	0.0012919095
212	0.0012458899
213	0.0012657789
214	0.0010066063
215	0.0011227862
216	0.0013415066
217	0.0013285802
218	0.0013260442
219	0.0012790686
220	0.0013451671
221	0.0017185903
222	0.0021623780
223	0.0029507943
224	0.0038722560
225	0.0040112361
226	0.0030949933
227	0.0020639303
228	0.0025053739
229	0.0041055572
230	0.0067288261
231	0.0125375940
232	0.0088896360
233	0.0049280250
234	0.0032364393
235	0.0037969139
236	0.0039624101
237	0.0031345051
238	0.0046211309
239	0.0052461294
240	0.0038250696
241	0.0028920146
242	0.0027981228
243	0.0019904876
244	0.0016832515
245	0.0015247966
246	0.0012174014
247	0.0013836835
248	0.0016147399
249	0.0015434653
250	0.0011005164
251	0.0011449001
252	0.0008563438
253	0.0006923807
254	0.0006987593
255	0.0008346305
256	0.0009152603
257	0.0008236634
