5	0.0008483907
6	0.0005728357
7	0.0004799244
8	0.0006580075
9	0.0007530570
10	0.0007936244
11	0.0010710023
12	0.0020267623
13	0.0031197604
14	0.0032869019
15	0.0031522419
16	0.0014262891
17	0.0009937092
18	0.0009146085
19	0.0016878806
20	0.0014169355
21	0.0014054521
22	0.0007556005
23	0.0005328393
24	0.0005763887
25	0.0006560651
26	0.0005607712
27	0.0006096219
28	0.0006517450
29	0.0007290319
30	0.0005962533
31	0.0005602839
32	0.0005049373
33	0.0003644728
34	0.0003089036
35	0.0003827368
36	0.0004019895
37	0.0003393138
38	0.0003680915
39	0.0003263190
40	0.0003752674
41	0.0004572142
42	0.0006632553
43	0.0007127817
44	0.0005270607
45	0.0005424859
46	0.0006122016
47	0.0006714344
48	0.0005957436
49	0.0005809821
50	0.0006107485
51	0.0005896381
52	0.0004780155
53	0.0003550852
54	0.0003674916
55	0.0003760924
56	0.0003120020
57	0.0003498318
58	0.0003979044
59	0.0003280992
60	0.0002849556
61	0.0003246684
62	0.0003516830
63	0.0003569839
64	0.0003753228
65	0.0003693071
66	0.0004149231
67	0.0004171144
68	0.0004601265
69	0.0004581181
70	0.0004018945
71	0.0003451127
72	0.0003756860
73	0.0003983835
74	0.0002717751
75	0.0003550670
76	0.0004256292
77	0.0003707333
78	0.0004797668
79	0.0005277737
80	0.0005489459
81	0.0005474516
82	0.0006372505
83	0.0006862664
84	0.0005421344
85	0.0005249787
86	0.0005899344
87	0.0005587816
88	0.0004835063
89	0.0005168150
90	0.0004682891
91	0.0004971746
92	0.0006024502
93	0.0005631468
94	0.0005374541
95	0.0006422712
96	0.0006635181
97	0.0005537865
98	0.0006217983
99	0.0008452623
100	0.0018704110
101	0.0047560227
102	0.0063473303
103	0.0042370469
104	0.0022004980
105	0.0008756460
106	0.0005764244
107	0.0005066415
108	0.0004780572
109	0.0004784605
110	0.0004627356
111	0.0004856359
112	0.0004255044
113	0.0004078134
114	0.0004344392
115	0.0004066549
116	0.0003988688
117	0.0004009210
118	0.0004532519
119	0.0005590472
120	0.0006195617
121	0.0004639847
122	0.0004089919
123	0.0004582586
124	0.0005782245
125	0.0005860220
126	0.0007819679
127	0.0008871916
128	0.0008067089
129	0.0007591566
130	0.0008000610
131	0.0008884562
132	0.0009561940
133	0.0011197876
134	0.0011606158
135	0.0015242175
136	0.0022060410
137	0.0020533858
138	0.0018384448
139	0.0019241265
140	0.0014494283
141	0.0015762319
142	0.0017790383
143	0.0021061094
144	0.0025144196
145	0.0028251715
146	0.0029760073
147	0.0038330576
148	0.0045492849
149	0.0046385480
150	0.0056106150
151	0.0068531078
152	0.0088345585
153	0.0101832803
154	0.0123947058
155	0.0156898778
156	0.0193317588
157	0.0225094445
158	0.0297409836
159	0.0399486460
160	0.0493783318
161	0.0591948293
162	0.0706181675
163	0.0697310418
164	0.0780435950
165	0.0695108250
166	0.0614246614
167	0.0567908846
168	0.0529502854
169	0.0465880744
170	0.0328290947
171	0.0247324239
172	0.0240097735
173	0.0176358223
174	0.0128625650
175	0.0102936802
176	0.0068042441
177	0.0061774598
178	0.0048690811
179	0.0040932558
180	0.0036842905
181	0.0031541521
182	0.0023395279
183	0.0022721351
184	0.0090941694
185	0.0240970757
186	0.0141621921
187	0.0058336123
188	0.0080759618
189	0.0155531196
190	0.0323395394
191	0.0433662049
192	0.0386333689
193	0.0505903251
194	0.0476213433
195	0.0357817598
196	0.0168018173
197	0.0141004724
198	0.0105399061
199	0.0078745587
200	0.0084833093
201	0.0076391585
202	0.0052287048
203	0.0037364746
204	0.0036756089
205	0.0039381892
206	0.0031638846
207	0.0030914361
208	0.0023139729
209	0.0025882791
210	0.0027536133
211	0.0027960625
212	0.0025052514
213	0.0031377259
214	0.0032854783
215	0.0036145719
216	0.0044533382
217	0.0054765847
218	0.0064773387
219	0.0075825341
220	0.0093610277
221	0.0137973586
222	0.0223718658
223	0.0288260877
224	0.0383913741
225	0.0393386036
226	0.0318177193
227	0.0204370487
228	0.0184558164
229	0.0273040030
230	0.0583129898
231	0.1205319464
232	0.0837256685
233	0.0430834666
234	0.0278029460
235	0.0350896828
236	0.0393864922
237	0.0357899927
238	0.0526176281
239	0.0469537638
240	0.0316218771
241	0.0209815688
242	0.0141696380
243	0.0085338280
244	0.0066024954
245	0.0055129724
246	0.0044132248
247	0.0032518543
248	0.0028633364
249	0.0024834620
250	0.0020923349
251	0.0018322822
252	0.0019465595
253	0.0017052364
254	0.0017101086
255	0.0016941814
256	0.0019088398
257	0.0018413283
258	0.0015502756
259	0.0017032828
260	0.0016604031
261	0.0018601577
262	0.0017986891
263	0.0027233919
264	0.0025000856
265	0.0019834314
266	0.0020677552
267	0.0025245389
268	0.0027343424
269	0.0027811753
270	0.0028432542
271	0.0028446100
272	0.0032002062
273	0.0038679901
274	0.0041428581
275	0.0048659979
276	0.0046870862
277	0.0049132230
278	0.0061742202
279	0.0066125193
280	0.0073832362
281	0.0086551979
282	0.0125848753
283	0.0100644296
284	0.0100023076
285	0.0112479283
286	0.0145731848
287	0.0146277361
288	0.0152741121
289	0.0196258593
290	0.0272131786
291	0.0317282826
292	0.0335153565
293	0.0354983956
294	0.0434143022
295	0.0563711151
296	0.0780274123
297	0.0858808011
298	0.0895383582
299	0.0856397003
300	0.1021134481
301	0.1195600256
302	0.1249939129
303	0.1557690799
304	0.1382056922
305	0.1477083564
306	0.1622276008
307	0.2097624093
308	0.1762021184
309	0.2474862486
310	0.2301081270
311	0.2332554907
312	0.2197598815
313	0.1836194247
314	0.1600133628
315	0.1627432555
316	0.1520511657
317	0.1039085016
318	0.0810330734
319	0.0660984293
320	0.0566027090
321	0.0546026975
322	0.0579787940
323	0.0461958610
324	0.0392718688
325	0.0469791554
326	0.0483371802
327	0.0365582593
328	0.0319920070
329	0.0316424891
330	0.0319073573
331	0.0349380784
332	0.0365004800
333	0.0269140620
334	0.0224136710
335	0.0239955448
336	0.0264417101
337	0.0243801698
338	0.0277181398
339	0.0564269051
340	0.0895759985
341	0.0643902123
342	0.0487150699
343	0.0539811067
344	0.0452563204
345	0.0529151112
346	0.0770265162
347	0.0803473517
348	0.0512959734
349	0.0252963156
350	0.0189213101
351	0.0154000111
352	0.0175295323
353	0.0173984114
354	0.0123023419
355	0.0108005675
356	0.0104635637
357	0.0133580435
358	0.0140430173
359	0.0102511719
360	0.0111837527
361	0.0119568650
362	0.0108414358
363	0.0104316957
364	0.0107030114
365	0.0114470944
366	0.0113072749
367	0.0103357630
368	0.0114921434
369	0.0108911078
370	0.0118544446
371	0.0122256624
372	0.0119861867
373	0.0112375757
374	0.0118101658
375	0.0113496734
376	0.0109811015
377	0.0112035992
378	0.0108903255
379	0.0114906710
380	0.0104452856
381	0.0111599406
382	0.0130050732
383	0.0136926584
384	0.0147087798
385	0.0161115136
386	0.0159229506
387	0.0162410829
388	0.0193708036
389	0.0192051269
390	0.0165125541
391	0.0153029645
392	0.0166555792
393	0.0188600440
394	0.0183480121
395	0.0154343639
396	0.0157443378
397	0.0155119114
398	0.0179523770
399	0.0169886947
400	0.0158074554
401	0.0149489651
402	0.0158969238
403	0.0165174436
404	0.0161474794
405	0.0170543510
406	0.0170997530
407	0.0179617479
408	0.0166681465
409	0.0196190588
410	0.0204196945
411	0.0238502361
412	0.0250022821
413	0.0293055382
414	0.0318318531
415	0.0309448875
416	0.0343277492
417	0.0387395881
418	0.0389737189
419	0.0430974178
420	0.0464328565
421	0.0490390584
422	0.0467556082
423	0.0515627041
424	0.0550844856
425	0.0604587682
426	0.0644797161
427	0.0684200898
428	0.0882243887
429	0.0922295302
430	0.0976303741
431	0.0969124883
432	0.0964979306
433	0.0967570767
434	0.1051430777
435	0.1157102883
436	0.1290287822
437	0.1271463484
438	0.1116312742
439	0.1082000360
440	0.0994524732
441	0.0868091360
442	0.0870566815
443	0.0863559768
444	0.0875825658
445	0.0643748492
446	0.0596468113
447	0.0596428737
448	0.0671158284
449	0.0823767185
450	0.0552021079
451	0.0489849485
452	0.0550122745
453	0.0401276983
454	0.0360988677
455	0.0312064756
456	0.0353656039
457	0.0274639726
458	0.0232593883
459	0.0189166963
460	0.0165291801
461	0.0150184967
462	0.0131730027
463	0.0137936901
464	0.0135114379
465	0.0127018606
466	0.0144601222
467	0.0159199927
468	0.0188042335
469	0.0184950158
470	0.0158060025
471	0.0184350610
472	0.0218731407
473	0.0202754997
474	0.0210638884
475	0.0236620530
476	0.0246995706
477	0.0251898598
478	0.0241484959
479	0.0290922262
480	0.0278094094
481	0.0296170283
482	0.0293955244
483	0.0271309819
484	0.0279065091
485	0.0299804658
486	0.0317772999
487	0.0326620378
488	0.0358303115
489	0.0351240300
490	0.0346066952
491	0.0373987593
492	0.0413568951
493	0.0399760604
494	0.0431803986
495	0.0412558876
496	0.0473388620
497	0.0476102903
498	0.0530888140
499	0.0476189479
500	0.0453548133
501	0.0495327525
502	0.0566427670
503	0.0617133752
504	0.0525376648
505	0.0532824658
506	0.0619627014
507	0.0481148399
508	0.0611752011
509	0.0611206256
510	0.0536200628
511	0.0550474487
512	0.0582811050
513	0.0644451976
514	0.0737247467
515	0.0548372678
516	0.0571114905
517	0.0487974919
518	0.0485991202
519	0.0529089645
520	0.0511402972
521	0.0385890305
522	0.0302518234
523	0.0341561176
524	0.0378741696
525	0.0399474800
526	0.0319633819
527	0.0281081907
528	0.0294478051
529	0.0304038282
530	0.0292477049
531	0.0279932395
532	0.0294631291
533	0.0291711744
534	0.0283493027
535	0.0321228057
536	0.0320091918
537	0.0218248870
538	0.0156368092
539	0.0155533031
540	0.0145641044
541	0.0151340142
542	0.0132661695
543	0.0147678377
544	0.0173483733
545	0.0196184944
546	0.0197574887
547	0.0207976643
548	0.0204111524
549	0.0201913714
550	0.0260309409
551	0.0309618786
552	0.0347080044
553	0.0417003408
554	0.0425041541
555	0.0522669367
556	0.0591553822
557	0.0602610074
558	0.0652428940
559	0.0561150648
560	0.0665289760
561	0.0721258745
562	0.0666377619
563	0.0682808608
564	0.0728908256
565	0.0757654086
566	0.0704994127
567	0.0677278787
568	0.0763875395
569	0.0692575052
570	0.0588191301
571	0.0527489781
572	0.0459678955
573	0.0443850979
574	0.0471924655
575	0.0487763211
576	0.0370626450
577	0.0333376713
578	0.0293452498
579	0.0274961982
580	0.0275803506
581	0.0335864946
582	0.0303378161
583	0.0286778416
584	0.0284086931
585	0.0265630558
586	0.0262002088
587	0.0262187850
588	0.0292496402
589	0.0329794213
590	0.0285059270
591	0.0281330198
592	0.0293805860
593	0.0246380828
594	0.0286231712
595	0.0311516412
596	0.0259545557
597	0.0226351414
598	0.0207907762
599	0.0252746847
600	0.0276987851
601	0.0276017431
602	0.0262402836
603	0.0281148907
604	0.0308161490
605	0.0404475890
606	0.0390624255
607	0.0299031753
608	0.0369608663
609	0.0434091054
610	0.0502697006
611	0.0334922522
612	0.0288912971
613	0.0332407728
614	0.0238664765
615	0.0238695778
616	0.0264179446
617	0.0308813639
618	0.0328844264
619	0.0309428181
620	0.0305326972
621	0.0366340205
622	0.0379443690
623	0.0399392582
624	0.0498530939
625	0.0511116758
626	0.0457138158
627	0.0526448525
628	0.0470144302
629	0.0479706973
630	0.0596742667
631	0.0339479968
632	0.0298728961
633	0.0400060825
634	0.0392693914
635	0.0253835320
636	0.0258152261
637	0.0245430209
638	0.0259646587
639	0.0246731993
640	0.0255085509
641	0.0312616974
642	0.0324134901
643	0.0307451151
644	0.0283314437
645	0.0254654177
646	0.0230750497
647	0.0241688732
648	0.0237992425
649	0.0201615337
650	0.0214656740
651	0.0203159116
652	0.0186993405
653	0.0186665859
654	0.0193946213
655	0.0226089004
656	0.0265940055
657	0.0263931360
658	0.0284558218
659	0.0278482530
660	0.0195267424
661	0.0158721898
662	0.0156188551
663	0.0164164584
664	0.0176916365
665	0.0162588786
666	0.0124745965
667	0.0150622111
668	0.0171683654
669	0.0125118690
670	0.0135177374
671	0.0145979021
672	0.0135238422
673	0.0123347742
674	0.0117205838
675	0.0119323051
676	0.0126599874
677	0.0158179626
678	0.0149291493
679	0.0154341916
680	0.0184504595
681	0.0182317495
682	0.0167488195
683	0.0182671156
684	0.0145181734
685	0.0162508264
686	0.0129897753
687	0.0175355785
688	0.0194579922
689	0.0141512537
690	0.0141315088
691	0.0143571505
692	0.0116349570
693	0.0132212369
694	0.0187866092
695	0.0147656994
