5	0.0002492721
6	0.0003325140
7	0.0003546058
8	0.0004755300
9	0.0010663167
10	0.0044243690
11	0.0128312306
12	0.0102895107
13	0.0043035378
14	0.0060537565
15	0.0081306482
16	0.0051785982
17	0.0028614693
18	0.0017467916
19	0.0014056094
20	0.0009012716
21	0.0005582900
22	0.0004683796
23	0.0005046146
24	0.0004899570
25	0.0004668007
26	0.0003849343
27	0.0002965612
28	0.0002008153
29	0.0002121141
30	0.0002586537
31	0.0002514663
32	0.0002069975
33	0.0001605422
34	0.0001375815
35	0.0001361030
36	0.0001446346
37	0.0001559045
38	0.0001758732
39	0.0001876162
40	0.0001901373
41	0.0002397149
42	0.0002723094
43	0.0002404672
44	0.0003573298
45	0.0004171252
46	0.0003442842
47	0.0003444549
48	0.0003396563
49	0.0003206836
50	0.0002963567
51	0.0002722246
52	0.0002435263
53	0.0002031833
54	0.0002236824
55	0.0002566618
56	0.0002252860
57	0.0002355401
58	0.0002257515
59	0.0002335827
60	0.0002608561
61	0.0002805020
62	0.0003039911
63	0.0002947662
64	0.0003416956
65	0.0004037241
66	0.0004450486
67	0.0004040596
68	0.0004470834
69	0.0004986303
70	0.0005846873
71	0.0004833495
72	0.0005208161
73	0.0005526106
74	0.0005300195
75	0.0005354447
76	0.0005941659
77	0.0005789496
78	0.0006432383
79	0.0006808718
80	0.0005235939
81	0.0004362385
82	0.0004775084
83	0.0006466282
84	0.0006411862
85	0.0004918991
86	0.0004410213
87	0.0003991867
88	0.0003437081
89	0.0002209777
90	0.0001658722
91	0.0001404030
92	0.0001756171
93	0.0001731277
94	0.0001920012
95	0.0002206538
96	0.0002514560
97	0.0002313096
98	0.0002878522
99	0.0004005339
100	0.0003938989
101	0.0005817543
102	0.0006685354
103	0.0009285010
104	0.0013421056
105	0.0015806478
106	0.0021969590
107	0.0030349861
108	0.0036968300
109	0.0041683251
110	0.0054288488
111	0.0057285228
112	0.0041054138
113	0.0046119499
114	0.0055271885
115	0.0060735419
116	0.0049993587
117	0.0057442938
118	0.0057067936
119	0.0061898176
120	0.0066274200
121	0.0071543097
122	0.0068449951
123	0.0064592310
124	0.0070565492
125	0.0066962405
126	0.0077010640
127	0.0074486821
128	0.0071741794
129	0.0077158730
130	0.0080800829
131	0.0084490133
132	0.0085893795
133	0.0090514272
134	0.0088447295
135	0.0071054460
136	0.0088406112
137	0.0075383876
138	0.0057192571
139	0.0051986640
140	0.0051054875
141	0.0054653473
142	0.0048777657
143	0.0043049497
144	0.0044571785
145	0.0041857907
146	0.0034981456
147	0.0036581596
148	0.0037654748
149	0.0035768966
150	0.0032417090
151	0.0035220936
152	0.0035391045
153	0.0036652302
154	0.0037076313
155	0.0035794959
156	0.0034369580
157	0.0028764547
158	0.0030946946
159	0.0028125143
160	0.0022797789
161	0.0022288931
162	0.0022976240
163	0.0020061140
164	0.0015671329
165	0.0011455079
166	0.0011095541
167	0.0010326775
168	0.0009663875
169	0.0007141499
170	0.0007214461
171	0.0014703908
172	0.0019505903
173	0.0015278888
174	0.0015827059
175	0.0009794352
176	0.0008112793
177	0.0006945211
178	0.0005902820
179	0.0006112045
180	0.0005140586
181	0.0004611317
182	0.0003745029
183	0.0005688819
184	0.0043561943
185	0.0117911538
186	0.0071753822
187	0.0021357976
188	0.0007521399
189	0.0004404897
190	0.0003738718
191	0.0003235659
192	0.0003665522
193	0.0006999969
194	0.0008235393
195	0.0007783779
196	0.0007617577
197	0.0004233297
198	0.0002537045
199	0.0003585927
200	0.0004756920
201	0.0008154652
202	0.0016489768
203	0.0024420051
204	0.0030635754
205	0.0039446154
206	0.0036231542
207	0.0035054558
208	0.0034328736
209	0.0033377048
210	0.0033022063
211	0.0033303185
212	0.0038055789
213	0.0029506672
214	0.0024566532
215	0.0026248065
216	0.0025485936
217	0.0026551974
218	0.0028253845
219	0.0027864059
220	0.0026648829
221	0.0029386559
222	0.0030844875
223	0.0028345347
224	0.0029661444
225	0.0029714813
226	0.0028613261
227	0.0037191906
228	0.0045681684
229	0.0039236196
230	0.0030082637
231	0.0026586181
232	0.0033364715
233	0.0032910726
234	0.0039872127
235	0.0032264735
236	0.0029595487
237	0.0036342212
238	0.0038463131
239	0.0029981572
240	0.0029924363
241	0.0033297790
242	0.0033688750
243	0.0034530167
244	0.0040815203
245	0.0045488980
246	0.0043546800
247	0.0035786878
248	0.0027644408
249	0.0026326347
250	0.0024831798
251	0.0028842385
252	0.0025266015
253	0.0026256200
254	0.0025221813
255	0.0032345639
256	0.0031641219
257	0.0025770217
258	0.0027822210
259	0.0031222203
260	0.0032581524
261	0.0030272042
262	0.0041230815
263	0.0040815426
264	0.0043247133
265	0.0039663957
266	0.0033687011
267	0.0036258332
268	0.0041546593
269	0.0040805754
270	0.0044083712
271	0.0045343959
272	0.0052596168
273	0.0057725376
274	0.0067557357
275	0.0078738229
276	0.0063295038
277	0.0061189984
278	0.0065285014
279	0.0065869079
280	0.0064827628
281	0.0083533796
282	0.0065152557
283	0.0053067990
284	0.0052284864
285	0.0054842350
286	0.0062793922
287	0.0061815651
288	0.0068921065
289	0.0056015751
290	0.0061270418
291	0.0072201942
292	0.0070671546
293	0.0053531728
294	0.0061259377
295	0.0060374145
296	0.0052318885
297	0.0054944237
298	0.0080033671
299	0.0081242518
300	0.0069658449
301	0.0078754388
302	0.0080326404
303	0.0083396845
304	0.0076747583
305	0.0070017450
306	0.0085236458
307	0.0122765005
308	0.0137122078
309	0.0129649742
310	0.0136208804
311	0.0111356825
312	0.0089888247
313	0.0091010528
314	0.0088604596
315	0.0118485093
316	0.0098144636
317	0.0101769669
318	0.0114838285
319	0.0096610375
320	0.0080344705
321	0.0071481508
322	0.0069598909
323	0.0081326440
324	0.0091925738
325	0.0066403751
326	0.0056483876
327	0.0055282260
328	0.0052781273
329	0.0056094485
330	0.0069296430
331	0.0060098991
332	0.0052184556
333	0.0050880229
334	0.0056422949
335	0.0068394220
336	0.0069597205
337	0.0080832569
338	0.0082453322
339	0.0068543749
340	0.0071560610
341	0.0089564035
342	0.0124812461
343	0.0155511908
344	0.0130054494
345	0.0171856638
346	0.0147255743
347	0.0303258039
348	0.0320024863
349	0.0125340242
350	0.0088090710
351	0.0090965815
352	0.0084111858
353	0.0082895337
354	0.0097329346
355	0.0110328160
356	0.0106959725
357	0.0122137442
358	0.0124359997
359	0.0128877368
360	0.0127806794
361	0.0129517484
362	0.0139732864
363	0.0146953380
364	0.0165144205
365	0.0156822540
366	0.0143045932
367	0.0147105474
368	0.0164651796
369	0.0170712825
370	0.0174966343
371	0.0186832789
372	0.0207505431
373	0.0238899961
374	0.0195122305
375	0.0195344090
376	0.0207106285
377	0.0241557714
378	0.0252117477
379	0.0269332118
380	0.0252250340
381	0.0293547232
382	0.0300833881
383	0.0311955847
384	0.0387510471
385	0.0456469469
386	0.0440132581
387	0.0438268930
388	0.0493846983
389	0.0508375950
390	0.0469100773
391	0.0463110358
392	0.0557155199
393	0.0544818901
394	0.0519242212
395	0.0507966727
396	0.0495180450
397	0.0479609407
398	0.0489744172
399	0.0424625240
400	0.0368670337
401	0.0329695828
402	0.0291070659
403	0.0228353217
404	0.0223363396
405	0.0220196508
406	0.0227564108
407	0.0213679019
408	0.0252955649
409	0.0291855298
410	0.0289677344
411	0.0270256288
412	0.0251851510
413	0.0248433407
414	0.0259709973
415	0.0308575295
416	0.0319460146
417	0.0317115784
418	0.0341218933
419	0.0340961181
420	0.0374254361
421	0.0417685360
422	0.0405262150
423	0.0422544219
424	0.0563382991
425	0.0541808493
426	0.0443718582
427	0.0421018489
428	0.0448871590
429	0.0536252335
430	0.0520586073
431	0.0393744148
432	0.0402212180
433	0.0432946831
434	0.0397511348
435	0.0415108576
436	0.0475436859
437	0.0501886643
438	0.0604824573
439	0.0599990338
440	0.0586094595
441	0.0633771718
442	0.0633823797
443	0.0617413111
444	0.0608548820
445	0.0630318001
446	0.0570325442
447	0.0545298420
448	0.0572333150
449	0.0541703403
450	0.0630971119
451	0.0742396042
452	0.0640001595
453	0.0681858882
454	0.0677092075
455	0.0823202357
456	0.0873805061
457	0.0782934651
458	0.0927145109
459	0.0895846635
460	0.0834059566
461	0.0813398883
462	0.0906756222
463	0.1000646353
464	0.1200074106
465	0.1268029809
466	0.1474272162
467	0.1342621893
468	0.1311437637
469	0.1425470859
470	0.1801349372
471	0.1620481312
472	0.1947903037
473	0.2097707391
474	0.2042182833
475	0.1702486128
476	0.1628461480
477	0.1680797637
478	0.1826481223
479	0.1544739902
480	0.1556762755
481	0.1685596853
482	0.1598275751
483	0.1478440315
484	0.1547028422
485	0.1551631093
486	0.1838701963
487	0.1676233113
488	0.1347620636
489	0.1352837533
490	0.1168306246
491	0.1370102465
492	0.1300707608
493	0.1371997446
494	0.1206412539
495	0.1046260074
496	0.1069919169
497	0.1324580461
498	0.1272579134
499	0.1277570426
500	0.1145180240
501	0.0942245722
502	0.0963849574
503	0.1137545779
504	0.1011340544
505	0.0939205065
506	0.0970346108
507	0.0981638432
508	0.1077689454
509	0.1341551095
510	0.1188414469
511	0.0905095860
512	0.1009900495
513	0.0913075879
514	0.1074870527
515	0.0892682523
516	0.1054639816
517	0.1017165482
518	0.1047425643
519	0.0980007425
520	0.0898497254
521	0.0848021954
522	0.0878387690
523	0.0831966326
524	0.0923514217
525	0.0823813900
526	0.0681309626
527	0.0766107291
528	0.0898056477
529	0.1027123779
530	0.0790587217
531	0.0779027343
532	0.0773956552
533	0.0727364272
534	0.0597775728
535	0.0579279214
536	0.0689089298
537	0.0752584636
538	0.0656962469
539	0.0612500869
540	0.0669829473
541	0.0599298552
542	0.0653143004
543	0.0604137331
544	0.0579187796
545	0.0551026240
546	0.0508332476
547	0.0467430204
548	0.0427872986
549	0.0413614847
550	0.0382680260
551	0.0382995456
552	0.0418107994
553	0.0387236364
554	0.0350938924
555	0.0406099893
556	0.0445527993
557	0.0383271798
558	0.0360183865
559	0.0405355319
560	0.0417336151
561	0.0398468040
562	0.0373390131
563	0.0319081284
564	0.0325663947
565	0.0314638652
566	0.0289343186
567	0.0314756483
568	0.0298525300
569	0.0220937449
570	0.0217097737
571	0.0237086490
572	0.0219561439
573	0.0268466007
574	0.0273160748
575	0.0247636102
576	0.0220903587
577	0.0235362127
578	0.0261492394
579	0.0256523080
580	0.0248322263
581	0.0275068227
582	0.0245492104
583	0.0239036325
584	0.0243083984
585	0.0244804602
586	0.0252596308
587	0.0247604698
588	0.0234200377
589	0.0261465292
590	0.0234233923
591	0.0230280235
592	0.0240932275
593	0.0235731341
594	0.0218202081
595	0.0244345758
596	0.0233021956
597	0.0233397875
598	0.0243893154
599	0.0227521993
600	0.0244378783
601	0.0239722915
602	0.0253178291
603	0.0280140210
604	0.0278995633
605	0.0290614944
606	0.0244236011
607	0.0215484984
608	0.0239426736
609	0.0211764220
610	0.0212431662
611	0.0231464915
612	0.0237440150
613	0.0186685137
614	0.0186420586
615	0.0200484283
616	0.0189102087
617	0.0184384696
618	0.0156159801
619	0.0151957963
620	0.0148269972
621	0.0154733323
622	0.0167087708
623	0.0157838445
624	0.0155418869
625	0.0125233391
626	0.0109605817
627	0.0115661751
628	0.0105257751
629	0.0089444378
630	0.0081642233
631	0.0096648326
632	0.0093520870
633	0.0078938743
634	0.0068940283
635	0.0077808863
636	0.0071888063
637	0.0084006190
638	0.0087043019
639	0.0076022758
640	0.0065952740
641	0.0065881643
642	0.0086743319
643	0.0074030766
644	0.0067595523
645	0.0076186759
646	0.0077337166
647	0.0077338126
648	0.0059624594
649	0.0057355263
650	0.0061313147
651	0.0053260620
652	0.0064804922
653	0.0059495238
654	0.0056718816
655	0.0067165974
656	0.0063599967
657	0.0053680181
658	0.0054146289
659	0.0070457943
660	0.0065400209
661	0.0074276743
662	0.0064376811
663	0.0071092895
664	0.0064459406
665	0.0070322603
666	0.0055621164
667	0.0056675971
668	0.0057285000
669	0.0063175824
670	0.0059715514
671	0.0050033405
672	0.0051186038
673	0.0045895758
674	0.0052127247
675	0.0045572286
676	0.0051789074
677	0.0052228225
678	0.0058476334
679	0.0056359936
680	0.0047974177
681	0.0045770407
682	0.0049176090
683	0.0054906602
684	0.0056092939
685	0.0056731277
686	0.0051230630
687	0.0046188310
688	0.0047233794
689	0.0043533286
690	0.0046713124
691	0.0051369867
692	0.0045334031
693	0.0055042347
694	0.0059294901
695	0.0050226757
696	0.0048674690
697	0.0047743237
