5	0.0007948823
6	0.0005441906
7	0.0004189992
8	0.0004175713
9	0.0003485077
10	0.0002488902
11	0.0002224126
12	0.0003285320
13	0.0004503242
14	0.0006137092
15	0.0008009504
16	0.0004288908
17	0.0003219967
18	0.0003318609
19	0.0003670054
20	0.0003795536
21	0.0002868161
22	0.0001232638
23	0.0000837673
24	0.0000941993
25	0.0001468304
26	0.0001867864
27	0.0001747742
28	0.0001525520
29	0.0001996013
30	0.0001770851
31	0.0001959838
32	0.0002177049
33	0.0002071289
34	0.0001940201
35	0.0002467667
36	0.0002896453
37	0.0002709020
38	0.0003282363
39	0.0003106657
40	0.0003141862
41	0.0003106286
42	0.0003229833
43	0.0002585750
44	0.0001654961
45	0.0001586983
46	0.0001252554
47	0.0000993589
48	0.0000731810
49	0.0000658238
50	0.0000634936
51	0.0000476715
52	0.0000527239
53	0.0000627889
54	0.0000637789
55	0.0000756455
56	0.0000957510
57	0.0000904888
58	0.0001051050
59	0.0001373009
60	0.0001500578
61	0.0001587400
62	0.0001382929
63	0.0001846781
64	0.0001837302
65	0.0001876318
66	0.0001598660
67	0.0001281601
68	0.0001918099
69	0.0001487447
70	0.0001469886
71	0.0001422476
72	0.0002059618
73	0.0002404959
74	0.0001860445
75	0.0002480231
76	0.0002636740
77	0.0002403978
78	0.0003525746
79	0.0004040581
80	0.0004122962
81	0.0004072038
82	0.0004594676
83	0.0005578485
84	0.0004869425
85	0.0004089991
86	0.0004267193
87	0.0004943369
88	0.0004471260
89	0.0003991855
90	0.0003836921
91	0.0004683335
92	0.0004476116
93	0.0004394905
94	0.0003878702
95	0.0004804301
96	0.0005217452
97	0.0004681671
98	0.0004937487
99	0.0005516955
100	0.0006150702
101	0.0007265199
102	0.0008578493
103	0.0008417631
104	0.0007529265
105	0.0006458197
106	0.0006325877
107	0.0006499825
108	0.0005773984
109	0.0005733197
110	0.0005806530
111	0.0005206143
112	0.0003834679
113	0.0004221849
114	0.0004270126
115	0.0003871962
116	0.0003267818
117	0.0003562029
118	0.0003604840
119	0.0003710298
120	0.0003844546
121	0.0003306372
122	0.0003039383
123	0.0003207181
124	0.0003043930
125	0.0003438447
126	0.0003045539
127	0.0002961831
128	0.0003500484
129	0.0003038314
130	0.0002947739
131	0.0004051050
132	0.0004677848
133	0.0004227988
134	0.0003140502
135	0.0004983830
136	0.0006232268
137	0.0004125304
138	0.0003114389
139	0.0003214755
140	0.0002962638
141	0.0002930878
142	0.0002622967
143	0.0002392733
144	0.0002342503
145	0.0002228433
146	0.0001994530
147	0.0002014534
148	0.0001492972
149	0.0001312827
150	0.0001268349
151	0.0001281778
152	0.0001070839
153	0.0001186377
154	0.0001713448
155	0.0002432210
156	0.0003366970
157	0.0004743877
158	0.0006729505
159	0.0008083210
160	0.0008809539
161	0.0009910383
162	0.0011494467
163	0.0011278384
164	0.0011816176
165	0.0011380013
166	0.0012064128
167	0.0012641883
168	0.0012883967
169	0.0012958848
170	0.0010373576
171	0.0008412254
172	0.0009347197
173	0.0009135297
174	0.0007703758
175	0.0006960290
176	0.0004582737
177	0.0004474267
178	0.0003654590
179	0.0003772643
180	0.0003356759
181	0.0002661669
182	0.0002068282
183	0.0002149570
184	0.0009732881
185	0.0026904230
186	0.0015586797
187	0.0003977356
188	0.0001135604
189	0.0001036104
190	0.0001195659
191	0.0001650483
192	0.0001494304
193	0.0002556177
194	0.0002189068
195	0.0001627515
196	0.0000914865
197	0.0000881312
198	0.0000980936
199	0.0000959984
200	0.0000729932
201	0.0000669411
202	0.0000769360
203	0.0000710640
204	0.0000923769
205	0.0001312803
206	0.0001402690
207	0.0001439220
208	0.0001619558
209	0.0001481901
210	0.0001351692
211	0.0001474232
212	0.0001729934
213	0.0001366536
214	0.0001554530
215	0.0001428637
216	0.0001285662
217	0.0001240398
218	0.0001242621
219	0.0001265823
220	0.0001325880
221	0.0001352687
222	0.0001319198
223	0.0001290334
224	0.0001384437
225	0.0001264112
226	0.0001218608
227	0.0001272645
228	0.0001396759
229	0.0001433632
230	0.0001172455
231	0.0001142595
232	0.0000817478
233	0.0000965277
234	0.0001285670
235	0.0001256353
236	0.0001091221
237	0.0001463600
238	0.0001441495
239	0.0001149866
240	0.0001471764
241	0.0001543588
242	0.0001323906
243	0.0001333553
244	0.0001305077
245	0.0001222717
246	0.0001131495
247	0.0001102738
248	0.0001315633
249	0.0001590559
250	0.0001817214
251	0.0001693607
252	0.0001368553
253	0.0001510501
254	0.0001427477
255	0.0001662996
256	0.0002046697
257	0.0001660560
258	0.0001344194
259	0.0001841724
260	0.0002420407
261	0.0002414170
262	0.0002052654
263	0.0002037363
264	0.0001851818
265	0.0002063445
266	0.0002351054
267	0.0002195040
268	0.0002230988
269	0.0002553142
270	0.0002373382
271	0.0002075010
272	0.0001989827
273	0.0001971784
274	0.0001997790
275	0.0002211601
276	0.0002185671
277	0.0002227464
278	0.0002186868
279	0.0002327168
280	0.0002056181
281	0.0002051704
282	0.0001916047
283	0.0001768339
284	0.0002216827
285	0.0001925265
286	0.0001760154
287	0.0001943309
288	0.0001789088
289	0.0002047865
290	0.0002303608
291	0.0002416532
292	0.0001995232
293	0.0002308589
294	0.0002419005
295	0.0002626961
296	0.0002468549
297	0.0002329611
298	0.0002286888
299	0.0002631776
300	0.0003032397
301	0.0003079353
302	0.0003508535
303	0.0004005784
304	0.0004145500
305	0.0005445355
306	0.0006257198
307	0.0009275535
308	0.0009822069
309	0.0009218634
310	0.0010914267
311	0.0010870260
312	0.0012607725
313	0.0016432548
314	0.0024835626
315	0.0035938160
316	0.0038539660
317	0.0044285851
318	0.0042491294
319	0.0030975807
320	0.0022068550
321	0.0018326703
322	0.0016340148
323	0.0015327105
324	0.0012982936
325	0.0008402447
326	0.0007528312
327	0.0007394424
328	0.0005230983
329	0.0004124435
330	0.0004133812
331	0.0003636711
332	0.0004052170
333	0.0003638342
334	0.0004123205
335	0.0003919658
336	0.0003532763
337	0.0003619679
338	0.0004267880
339	0.0004121458
340	0.0003960803
341	0.0004103034
342	0.0003996436
343	0.0004362629
344	0.0005120959
345	0.0005222148
346	0.0004045329
347	0.0003825467
348	0.0003915795
349	0.0004565991
350	0.0004352017
351	0.0004611689
352	0.0004353232
353	0.0004270799
354	0.0004812301
355	0.0005067477
356	0.0005283965
357	0.0005144205
358	0.0004736991
359	0.0005947123
360	0.0005151217
361	0.0006052331
362	0.0006299764
363	0.0006561276
364	0.0006825812
365	0.0006804009
366	0.0006692263
367	0.0007994228
368	0.0007469294
369	0.0007649775
370	0.0008413967
371	0.0007701861
372	0.0008375137
373	0.0008517515
374	0.0008551020
375	0.0009015298
376	0.0009794669
377	0.0009030603
378	0.0010969017
379	0.0011079365
380	0.0012493841
381	0.0010614886
382	0.0011089130
383	0.0010466402
384	0.0010538782
385	0.0011080356
386	0.0013174040
387	0.0013923616
388	0.0012492076
389	0.0012581798
390	0.0016244357
391	0.0015654466
392	0.0015039947
393	0.0017925294
394	0.0015586929
395	0.0017900243
396	0.0018296870
397	0.0022734716
398	0.0022146695
399	0.0020847307
400	0.0020138563
401	0.0021895594
402	0.0022889806
403	0.0023038913
404	0.0027392674
405	0.0030987028
406	0.0028296525
407	0.0028534904
408	0.0036892428
409	0.0036988105
410	0.0038315959
411	0.0035680011
412	0.0038897470
413	0.0040347632
414	0.0036183959
415	0.0043200101
416	0.0046122246
417	0.0036944428
418	0.0042003770
419	0.0044735009
420	0.0048712213
421	0.0045495713
422	0.0041350899
423	0.0038049973
424	0.0054895268
425	0.0062207230
426	0.0055842181
427	0.0046164030
428	0.0058271652
429	0.0056901556
430	0.0069846348
431	0.0073944270
432	0.0076033059
433	0.0083486149
434	0.0106794359
435	0.0108610196
436	0.0107201356
437	0.0121610248
438	0.0134713622
439	0.0150783146
440	0.0148386154
441	0.0150242010
442	0.0129361274
443	0.0151198953
444	0.0189776532
445	0.0140846400
446	0.0148912957
447	0.0144195165
448	0.0157585144
449	0.0192925930
450	0.0150832916
451	0.0206408910
452	0.0196517967
453	0.0192118958
454	0.0184489451
455	0.0127932988
456	0.0124414684
457	0.0141983451
458	0.0165708214
459	0.0190741513
460	0.0211699232
461	0.0204029921
462	0.0245756097
463	0.0313282907
464	0.0285790153
465	0.0307662115
466	0.0338561162
467	0.0326066501
468	0.0397645161
469	0.0412485860
470	0.0462351218
471	0.0442034565
472	0.0418797322
473	0.0466198400
474	0.0440230630
475	0.0493497215
476	0.0504310168
477	0.0516424142
478	0.0508825667
479	0.0420048311
480	0.0367317311
481	0.0311100315
482	0.0271379035
483	0.0302269645
484	0.0285507776
485	0.0300349835
486	0.0259560160
487	0.0226309467
488	0.0191576872
489	0.0178483948
490	0.0176573750
491	0.0149800628
492	0.0158423092
493	0.0158558059
494	0.0153462104
495	0.0151102003
496	0.0145151559
497	0.0146231139
498	0.0166211501
499	0.0167622603
500	0.0180685706
501	0.0185436979
502	0.0174673032
503	0.0193337500
504	0.0214189719
505	0.0195993055
506	0.0152480192
507	0.0161141381
508	0.0191646740
509	0.0188357159
510	0.0179006439
511	0.0163390767
512	0.0155376969
513	0.0164391994
514	0.0170516483
515	0.0183073059
516	0.0164902397
517	0.0152318347
518	0.0176271144
519	0.0171906855
520	0.0171878859
521	0.0170409698
522	0.0182525832
523	0.0185738578
524	0.0155634731
525	0.0178417508
526	0.0199748967
527	0.0187813174
528	0.0181089956
529	0.0207378492
530	0.0152040897
531	0.0128134005
532	0.0148103461
533	0.0157337505
534	0.0165135004
535	0.0221162736
536	0.0224648491
537	0.0205428340
538	0.0202833582
539	0.0182738118
540	0.0204778593
541	0.0213088021
542	0.0244878847
543	0.0272383839
544	0.0229259674
545	0.0245216377
546	0.0225593075
547	0.0231915861
548	0.0244668182
549	0.0247452259
550	0.0223739557
551	0.0231414903
552	0.0245864931
553	0.0246250648
554	0.0160219017
555	0.0153219718
556	0.0160610322
557	0.0141351707
558	0.0159989484
559	0.0163375679
560	0.0152774723
561	0.0167590305
562	0.0161093455
563	0.0126107112
564	0.0122049209
565	0.0168618057
566	0.0145556005
567	0.0144342063
568	0.0130538978
569	0.0127424365
570	0.0149883581
571	0.0126795648
572	0.0117903426
573	0.0114445025
574	0.0114603825
575	0.0106157036
576	0.0105122244
577	0.0109012909
578	0.0107232491
579	0.0105354823
580	0.0108378613
581	0.0107537452
582	0.0103941998
583	0.0112010408
584	0.0103795361
585	0.0098271724
586	0.0102616511
587	0.0103823906
588	0.0096003031
589	0.0111538442
590	0.0105943391
591	0.0111588696
592	0.0111474730
593	0.0090430966
594	0.0084838066
595	0.0083955601
596	0.0079336101
597	0.0090206312
598	0.0094494577
599	0.0083336663
600	0.0088928184
601	0.0076488741
602	0.0066777538
603	0.0075760609
604	0.0085472036
605	0.0079975026
606	0.0089988569
607	0.0079783769
608	0.0086954329
609	0.0077471696
610	0.0079465155
611	0.0075031770
612	0.0069275154
613	0.0057021771
614	0.0056830035
615	0.0055528344
616	0.0059845122
617	0.0063667074
618	0.0062365355
619	0.0062546479
620	0.0063132490
621	0.0083011910
622	0.0084028402
623	0.0066874274
624	0.0058126487
625	0.0060013537
626	0.0060291751
627	0.0066710128
628	0.0069463169
629	0.0067901337
630	0.0063836602
631	0.0059199114
632	0.0053541367
633	0.0057786065
634	0.0062143025
635	0.0065846844
636	0.0058318172
637	0.0067542135
638	0.0061585293
639	0.0061476077
640	0.0060028858
641	0.0053196377
642	0.0052980343
643	0.0067305584
644	0.0057055671
645	0.0051637031
646	0.0060159522
647	0.0095050391
648	0.0068670679
649	0.0065135006
650	0.0067694937
651	0.0082078902
652	0.0079927202
653	0.0085950736
654	0.0084994407
655	0.0077625075
656	0.0066657863
657	0.0064944415
658	0.0059591006
659	0.0052861772
660	0.0052438634
661	0.0062074973
662	0.0057637580
663	0.0059206435
664	0.0053334758
665	0.0057493220
666	0.0059589767
667	0.0062860292
668	0.0062934821
669	0.0070520230
670	0.0066166492
671	0.0079186996
672	0.0066159889
673	0.0066026617
674	0.0060974117
675	0.0054629068
676	0.0062450273
677	0.0068463986
678	0.0064853160
679	0.0074384101
680	0.0061796880
681	0.0065534669
682	0.0075764754
683	0.0076108822
684	0.0066421018
685	0.0071007623
686	0.0077040773
687	0.0072829025
688	0.0068069678
689	0.0065416829
690	0.0060329968
691	0.0075063943
692	0.0072467639
693	0.0064581097
694	0.0059775910
695	0.0058162641
696	0.0061506461
697	0.0068120807
698	0.0077888044
699	0.0064853588
700	0.0059922272
701	0.0069333096
702	0.0072350632
703	0.0062843845
704	0.0059308982
705	0.0062530534
706	0.0063697747
707	0.0063363351
708	0.0058704671
709	0.0062556174
710	0.0071586156
711	0.0068023358
712	0.0069975075
713	0.0056680138
714	0.0056602648
715	0.0063185203
716	0.0075157699
717	0.0066595012
718	0.0062466492
719	0.0069427313
720	0.0066557787
721	0.0062832562
722	0.0077707265
723	0.0074970848
724	0.0075211893
725	0.0085485056
726	0.0079947524
727	0.0064690057
728	0.0051530069
729	0.0053915163
730	0.0063571474
731	0.0075177089
732	0.0072988202
733	0.0063616042
734	0.0069734403
735	0.0086980145
736	0.0068935431
737	0.0052585299
738	0.0056217825
739	0.0061397986
740	0.0067116367
741	0.0076368218
742	0.0069657662
743	0.0063176816
744	0.0077303806
745	0.0091732293
746	0.0088891853
747	0.0085967304
748	0.0065568797
749	0.0061689336
750	0.0063494169
751	0.0065470175
752	0.0059797731
753	0.0053510545
754	0.0059525813
755	0.0072049433
756	0.0072058742
757	0.0055441638
758	0.0042531760
759	0.0050855507
760	0.0054480578
761	0.0054625007
762	0.0056827008
763	0.0047263182
764	0.0039610383
765	0.0043952665
766	0.0047755335
767	0.0038281369
768	0.0041324873
769	0.0039482387
770	0.0041115121
771	0.0047652572
772	0.0040035523
773	0.0037147375
774	0.0038039850
775	0.0039359685
776	0.0037076231
777	0.0035912076
778	0.0036435609
779	0.0040465370
780	0.0039130328
781	0.0041441470
782	0.0040258998
783	0.0037621639
784	0.0041334480
785	0.0038029756
786	0.0039426214
787	0.0048605059
788	0.0045197480
789	0.0050437772
790	0.0054954109
791	0.0049368511
792	0.0056024306
793	0.0052485378
794	0.0050799092
795	0.0053462093
796	0.0056490367
797	0.0068287537
798	0.0060602739
799	0.0058053010
800	0.0055699353
801	0.0060721254
802	0.0055399560
803	0.0051129758
804	0.0060339896
805	0.0057525886
806	0.0058427043
807	0.0055364999
808	0.0062771412
809	0.0064662667
810	0.0065477402
811	0.0065094614
812	0.0060166810
813	0.0063928468
814	0.0060891807
815	0.0071694641
816	0.0071224570
817	0.0070571364
818	0.0081608342
819	0.0088479137
820	0.0080743516
821	0.0087305540
822	0.0073003112
823	0.0066853273
824	0.0074859131
825	0.0059875445
826	0.0071987114
827	0.0065657017
828	0.0095466170
829	0.0093428418
830	0.0087684542
831	0.0102299424
832	0.0113726892
833	0.0114136543
834	0.0097523341
835	0.0117657660
836	0.0101714842
837	0.0117050568
838	0.0129307173
839	0.0148202069
840	0.0143745057
841	0.0168961901
842	0.0197657049
843	0.0162990931
844	0.0141462674
845	0.0163888671
846	0.0177410338
847	0.0168077704
848	0.0189041942
849	0.0223813578
850	0.0212934911
851	0.0213054158
852	0.0165299214
853	0.0158909988
854	0.0171473548
855	0.0170150772
856	0.0124256108
857	0.0138964765
858	0.0137099503
859	0.0109491488
860	0.0097934697
861	0.0125192385
862	0.0127103534
863	0.0130752074
864	0.0137031628
865	0.0158511307
866	0.0137228100
867	0.0150563344
868	0.0183450840
869	0.0159641020
870	0.0160848014
871	0.0187934171
872	0.0161795318
873	0.0137089146
874	0.0110586099
875	0.0093692113
876	0.0094091604
877	0.0092482800
878	0.0092125973
879	0.0085126404
880	0.0090668593
881	0.0087206941
882	0.0089245131
883	0.0084396284
884	0.0079056099
885	0.0084126554
886	0.0082845511
887	0.0070711160
888	0.0072294693
889	0.0076071536
890	0.0070069679
891	0.0081009120
892	0.0084523447
893	0.0076559200
894	0.0077442848
895	0.0073587871
896	0.0070085870
897	0.0062023760
898	0.0066865385
899	0.0079539372
900	0.0071448763
901	0.0072594346
902	0.0076805567
903	0.0080235871
904	0.0071049724
905	0.0063375086
906	0.0072111683
907	0.0075298068
908	0.0074738632
909	0.0068511977
910	0.0064554974
911	0.0070241378
912	0.0067050965
913	0.0086117312
914	0.0099264197
915	0.0090938909
916	0.0078815510
917	0.0080766976
918	0.0083966898
919	0.0096434634
920	0.0087657096
921	0.0086923940
922	0.0083702160
923	0.0097579639
924	0.0120488536
925	0.0114210285
926	0.0117362486
927	0.0119579965
928	0.0108918985
929	0.0098002087
930	0.0093271146
931	0.0087131010
932	0.0088748634
933	0.0094585614
934	0.0091216154
935	0.0094822142
936	0.0090607684
937	0.0088518998
938	0.0080818292
939	0.0067678723
940	0.0068957787
941	0.0071368064
942	0.0071245674
943	0.0060508605
944	0.0069632544
945	0.0071527767
946	0.0073005161
947	0.0067975549
948	0.0064721950
949	0.0073167388
950	0.0066323262
951	0.0053779231
952	0.0067226887
953	0.0070014354
954	0.0073833945
955	0.0077298386
956	0.0076991147
957	0.0069673592
958	0.0066723465
959	0.0077195787
960	0.0076281615
961	0.0080321627
962	0.0094415452
963	0.0094283884
964	0.0093136029
965	0.0090553993
966	0.0092077050
967	0.0096557662
968	0.0092870193
969	0.0091477912
970	0.0099251345
971	0.0101204673
972	0.0094565935
973	0.0094853677
974	0.0102861375
975	0.0106333727
976	0.0105285468
977	0.0101653077
978	0.0106777987
979	0.0105838710
980	0.0098914839
981	0.0100849681
982	0.0105709219
983	0.0108720511
984	0.0108451275
985	0.0102875046
986	0.0098055536
987	0.0112489937
988	0.0112722106
989	0.0117062954
990	0.0120420707
991	0.0115778809
992	0.0128370132
993	0.0145652173
994	0.0142942946
995	0.0140738543
996	0.0136669809
997	0.0151350852
998	0.0154609270
999	0.0152987577
1000	0.0128851300
1001	0.0121587040
1002	0.0115695074
1003	0.0119918352
1004	0.0121192168
1005	0.0113060316
1006	0.0118159289
1007	0.0112391757
1008	0.0108047510
1009	0.0096668815
1010	0.0092651891
1011	0.0094210505
1012	0.0096980939
1013	0.0089417081
1014	0.0090012709
1015	0.0096410159
1016	0.0091827894
1017	0.0075629232
1018	0.0077380436
1019	0.0076096691
1020	0.0077835131
1021	0.0081467340
1022	0.0081092846
1023	0.0088901799
1024	0.0073614237
