5	0.0010802330
6	0.0009454229
7	0.0008143575
8	0.0006976285
9	0.0009156917
10	0.0022633644
11	0.0016384041
12	0.0017652091
13	0.0014381300
14	0.0020062125
15	0.0036290491
16	0.0087507442
17	0.0117242960
18	0.0047181733
19	0.0029594230
20	0.0032009417
21	0.0036698072
22	0.0025686452
23	0.0021966808
24	0.0023240624
25	0.0024362972
26	0.0014814181
27	0.0010330180
28	0.0012604264
29	0.0012758968
30	0.0010343356
31	0.0012456841
32	0.0014034649
33	0.0013407086
34	0.0013032634
35	0.0017249550
36	0.0015335093
37	0.0015974208
38	0.0013572328
39	0.0011201430
40	0.0012145240
41	0.0014038614
42	0.0018748255
43	0.0023489287
44	0.0023553078
45	0.0018448549
46	0.0016569117
47	0.0015468033
48	0.0017941485
49	0.0021078594
50	0.0019951428
51	0.0016932386
52	0.0013148009
53	0.0013074148
54	0.0012775318
55	0.0013643026
56	0.0013929263
57	0.0017114286
58	0.0017290139
59	0.0017040508
60	0.0020427189
61	0.0028170566
62	0.0039932909
63	0.0034464519
64	0.0028371725
65	0.0031154111
66	0.0040712389
67	0.0039235409
68	0.0041391272
69	0.0036255370
70	0.0035369396
71	0.0032351597
72	0.0025665485
73	0.0029091295
74	0.0025317247
75	0.0023662045
76	0.0023877104
77	0.0026455997
78	0.0025300833
79	0.0027659193
80	0.0030266379
81	0.0026982476
82	0.0028198927
83	0.0029467014
84	0.0027679894
85	0.0020762070
86	0.0019891798
87	0.0015805968
88	0.0013679301
89	0.0013002064
90	0.0015737502
91	0.0016847455
92	0.0012797627
93	0.0013382940
94	0.0014901669
95	0.0015623407
96	0.0015871130
97	0.0015964009
98	0.0017078432
99	0.0020053119
100	0.0019115388
101	0.0040827510
102	0.0051771319
103	0.0044474965
104	0.0043149972
105	0.0032086377
106	0.0030410748
107	0.0031736456
108	0.0029722392
109	0.0029747672
110	0.0029964731
111	0.0035024483
112	0.0029856313
113	0.0031067028
114	0.0031328627
115	0.0035003598
116	0.0027872988
117	0.0028145148
118	0.0030479426
119	0.0030227990
120	0.0032849552
121	0.0031296816
122	0.0032515335
123	0.0038235381
124	0.0037698748
125	0.0035312376
126	0.0032286404
127	0.0031845062
128	0.0033984128
129	0.0034658457
130	0.0031260571
131	0.0029724680
132	0.0031846380
133	0.0032972433
134	0.0034738083
135	0.0036818846
136	0.0054386235
137	0.0045220340
138	0.0040601538
139	0.0038091219
140	0.0033085686
141	0.0031619805
142	0.0034290468
143	0.0035541190
144	0.0035702267
145	0.0041551739
146	0.0036979027
147	0.0043644635
148	0.0048371539
149	0.0041573821
150	0.0040503009
151	0.0049108206
152	0.0058196876
153	0.0059122345
154	0.0064691133
155	0.0067741727
156	0.0071972669
157	0.0072722039
158	0.0076849810
159	0.0079322970
160	0.0073290323
161	0.0073191673
162	0.0077378103
163	0.0091206422
164	0.0074789221
165	0.0056720544
166	0.0054102517
167	0.0039911349
168	0.0032521307
169	0.0024130340
170	0.0018154851
171	0.0018016859
172	0.0026753729
173	0.0017439194
174	0.0015867607
175	0.0011161115
176	0.0008081439
177	0.0008569190
178	0.0007811937
179	0.0008882461
180	0.0008516016
181	0.0008190304
182	0.0007190484
183	0.0006391798
184	0.0022719393
185	0.0068105678
186	0.0052712564
187	0.0028485197
188	0.0018562357
189	0.0017582285
190	0.0023343761
191	0.0028729914
192	0.0039540613
193	0.0052615241
194	0.0060891658
195	0.0047934917
196	0.0024490715
197	0.0019939390
198	0.0023908799
199	0.0025929685
200	0.0024868792
201	0.0026680261
202	0.0025022305
203	0.0028698954
204	0.0029447931
205	0.0029874749
206	0.0027866191
207	0.0021937769
208	0.0026947507
209	0.0033133896
210	0.0022665607
211	0.0023759699
212	0.0017496384
213	0.0011295892
214	0.0012866656
215	0.0017144942
216	0.0012607856
217	0.0012900741
218	0.0014549063
219	0.0013221566
220	0.0012787259
221	0.0017137144
222	0.0016383100
223	0.0013281789
224	0.0016784671
225	0.0019690525
226	0.0019451667
227	0.0016542346
228	0.0016826264
229	0.0020947773
230	0.0017021667
231	0.0016429093
232	0.0017264650
233	0.0017180655
234	0.0021771481
235	0.0025464625
236	0.0023145555
237	0.0023581164
238	0.0021876351
239	0.0018544371
240	0.0021840930
241	0.0025935459
242	0.0020591745
243	0.0019758006
244	0.0021567447
245	0.0017714758
246	0.0019905472
247	0.0018186589
248	0.0020368744
249	0.0018905974
250	0.0020747557
251	0.0024242233
252	0.0022815650
253	0.0024542185
254	0.0024130922
255	0.0025651227
256	0.0025388633
257	0.0034115252
258	0.0039350246
259	0.0037011891
260	0.0045404779
261	0.0045160768
262	0.0046152496
263	0.0047051497
264	0.0053175269
265	0.0061575971
266	0.0073481938
267	0.0068376665
268	0.0068615810
269	0.0071797483
270	0.0080210064
